0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,3
12,167
13,305
14,397
15,468
16,634
17,909
18,1232
19,1521
20,1741
21,1968
22,2336
23,2564
24,2937
25,3135
26,3445
27,3636
28,3825
29,4030
30,4189
31,4273
32,4610
33,4672
34,4853
35,4978
36,5138
37,5266
38,5438
39,5585
40,5942
41,6115
42,6456
43,6626
44,6910
45,7125
46,7461
47,7647
48,7923
49,8138
50,8491
51,8691
52,8893
53,9025
54,9191
55,9294
56,9510
57,9733
58,10000
59,10145
60,10316
61,10550
62,10677
63,10906
64,11138
65,11280
66,11527
67,11749
68,11909
69,12096
70,12276
71,12434
72,12670
73,12843
74,13086
75,13240
76,13511
77,13628
78,13821
79,13951
80,14192
81,14375
82,14610
83,14831
84,14949
85,15092
86,15306
87,15546
88,15817
89,15899
90,16063
91,16284
92,16466
93,16600
94,16806
95,16998
96,17226
97,17430
98,17591
99,17769
100,18017
101,18127
102,18313
103,18460
104,18671
105,18841
106,19001
107,19133
108,19326
109,19445
110,19574
111,19712
112,19810
113,19938
114,20031
115,20174
116,20328
117,20420
118,20514
119,20659
120,20829
121,20934
122,21025
123,21131
124,21210
125,21289
126,21352
127,21450
128,21586
129,21692
130,21782
131,21889
132,21961
133,22082
134,22142
135,22233
136,22305
137,22420
138,22549
139,22604
140,22717
141,22793
142,22937
143,23037
144,23169
145,23239
146,23347
147,23430
148,23516
149,23608
150,23702
151,23723
152,23798
153,23822
154,23903
155,23926
156,24034
157,24066
158,24258
159,24277
160,24412
161,24437
162,24536
163,24578
164,24684
165,24725
166,24902
167,24933
168,25070
169,25117
170,25244
171,25296
172,25361
173,25388
174,25562
175,25570
176,25724
177,25736
178,25816
179,25819
180,25934
181,25954
182,26115
183,26137
184,26239
185,26245
186,26336
187,26337
188,26457
189,26485
190,26600
191,26651
192,26736
193,26760
194,26825
195,26858
196,26944
197,26967
198,27087
199,27112
200,27231
201,27250
202,27387
203,27387
204,27516
205,27522
206,27628
207,27632
208,27775
209,27781
210,27923
211,27923
212,27970
213,28008
214,28097
215,28134
216,28182
217,28195
218,28263
219,28287
220,28378
221,28415
222,28494
223,28507
224,28578
225,28614
226,28694
227,28713
228,28855
229,28865
230,28953
231,28953
232,29049
233,29052
234,29219
235,29226
236,29317
237,29320
238,29383
239,29395
240,29483
241,29502
242,29585
243,29600
244,29721
245,29721
246,29826
247,29849
248,29948
249,29952
250,30083
251,30095
252,30179
253,30188
254,30247
255,30268
256,30360
257,30369
258,30436
259,30441
260,30548
261,30562
262,30670
263,30670
264,30794
265,30794
266,30908
267,30908
268,30982
269,30982
270,31096
271,31096
272,31187
273,31190
274,31248
275,31251
276,31333
277,31333
278,31385
279,31389
280,31483
281,31483
282,31544
283,31544
284,31685
285,31706
286,31784
287,31796
288,31876
289,31913
290,31962
291,31992
292,32043
293,32081
294,32170
295,32201
296,32267
297,32282
298,32303
