0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1466
12,3912
13,6375
14,7970
15,8854
16,11507
17,14150
18,15652
19,16770
20,17911
21,19576
22,20076
23,20221
24,20261
25,20283
26,20296
27,20308
28,20320
29,20330
30,20334
31,20346
32,20354
33,20360
34,20368
35,20378
36,20389
37,20397
38,20407
39,20410
40,20419
41,20424
42,20431
43,20439
44,20447
45,20457
46,20463
47,20472
48,20472
49,20483
50,20493
51,20502
52,20507
53,20514
54,20520
55,20524
56,20533
57,20534
58,20538
59,20546
60,20550
61,20573
62,20579
63,20581
64,20584
65,20594
66,20596
67,20603
68,20607
69,20609
70,20614
71,20618
72,20620
73,20627
74,20630
75,20634
76,20639
77,20641
78,20646
79,20646
80,20649
81,20653
82,20658
83,20658
84,20659
85,20660
86,20661
87,20661
88,20664
89,20664
90,20666
91,20669
92,20676
93,20676
94,20680
95,20681
96,20685
97,20688
98,20689
99,20696
100,20696
101,20696
102,20696
103,20698
104,20698
105,20701
106,20701
107,20704
108,20708
109,20711
110,20717
111,20720
112,20721
113,20721
114,20722
115,20722
116,20726
117,20727
118,20727
119,20728
120,20732
121,20732
122,20733
123,20740
124,20740
125,20740
126,20742
127,20743
128,20743
129,20743
130,20746
131,20746
132,20751
133,20756
134,20759
135,20761
136,20761
137,20763
138,20763
139,20763
140,20766
141,20767
142,20768
143,20768
144,20771
145,20774
146,20778
147,20778
148,20781
149,20782
150,20782
151,20783
152,20784
153,20785
154,20791
155,20791
156,20792
157,20793
158,20793
159,20797
160,20798
161,20798
162,20801
163,20804
164,20808
165,20810
166,20810
167,20813
168,20814
169,20814
170,20814
171,20818
172,20819
173,20821
174,20824
175,20824
176,20824
177,20824
178,20828
179,20828
180,20828
181,20828
182,20828
183,20831
184,20831
185,20832
186,20832
187,20833
188,20836
189,20836
190,20836
191,20836
192,20837
193,20837
194,20837
195,20838
196,20838
197,20838
198,20838
199,20844
200,20844
201,20844
202,20848
203,20851
204,20851
205,20851
206,20851
207,20851
208,20851
209,20851
210,20851
211,20851
212,20854
213,20854
214,20857
215,20863
216,20864
217,20864
218,20864
219,20864
220,20867
221,20867
222,20867
223,20867
224,20867
225,20868
226,20868
227,20871
228,20871
229,20871
230,20871
231,20871
232,20874
233,20874
234,20874
235,20881
236,20881
237,20881
238,20881
239,20881
240,20881
241,20882
242,20885
243,20885
244,20885
245,20886
246,20886
247,20889
248,20890
249,20890
250,20891
251,20891
252,20891
253,20891
254,20895
255,20895
256,20895
257,20901
258,20904
259,20904
260,20904
261,20907
262,20908
263,20908
264,20916
265,20916
266,20916
267,20916
268,20916
269,20916
270,20916
271,20916
272,20916
273,20916
274,20916
275,20916
276,20917
277,20917
278,20917
279,20917
280,20919
281,20919
282,20919
283,20919
284,20922
285,20922
286,20922
287,20923
288,20923
289,20929
290,20929
291,20935
292,20935
293,20935
294,20935
295,20935
296,20938
297,20938
298,20938
