0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1487
12,4733
13,7881
14,10096
15,11409
16,14496
17,17508
18,19910
19,21100
20,21730
21,23604
22,24159
23,24440
24,24518
25,24535
26,24547
27,24558
28,24562
29,24583
30,24597
31,24611
32,24618
33,24630
34,24640
35,24656
36,24670
37,24680
38,24696
39,24717
40,24735
41,24748
42,24759
43,24769
44,24782
45,24797
46,24817
47,24839
48,24851
49,24863
50,24872
51,24882
52,24897
53,24916
54,24930
55,24943
56,24949
57,24968
58,24991
59,25007
60,25026
61,25048
62,25061
63,25082
64,25103
65,25120
66,25135
67,25162
68,25192
69,25204
70,25226
71,25253
72,25287
73,25305
74,25330
75,25372
76,25383
77,25403
78,25404
79,25424
80,25450
81,25480
82,25497
83,25513
84,25536
85,25563
86,25584
87,25616
88,25635
89,25679
90,25710
91,25739
92,25760
93,25795
94,25829
95,25866
96,25898
97,25931
98,26001
99,26042
100,26096
101,26160
102,26227
103,26283
104,26369
105,26445
106,26538
107,26671
108,26751
109,26837
110,26860
111,26882
112,26908
113,26940
114,26962
115,26993
116,27007
117,27036
118,27057
119,27070
120,27081
121,27094
122,27107
123,27123
124,27133
125,27150
126,27152
127,27165
128,27172
129,27177
130,27186
131,27190
132,27194
133,27194
134,27203
135,27208
136,27225
137,27228
138,27234
139,27239
140,27245
141,27250
142,27262
143,27266
144,27276
145,27282
146,27283
147,27289
148,27298
149,27302
150,27321
151,27325
152,27325
153,27325
154,27332
155,27332
156,27335
157,27343
158,27343
159,27348
160,27358
161,27362
162,27363
163,27365
164,27369
165,27375
166,27376
167,27377
168,27380
169,27385
170,27385
171,27385
172,27386
173,27387
174,27390
175,27394
176,27396
177,27402
178,27409
179,27412
180,27412
181,27412
182,27424
183,27425
184,27429
185,27429
186,27429
187,27430
188,27434
189,27435
190,27439
191,27440
192,27440
193,27443
194,27443
195,27445
196,27449
197,27451
198,27451
199,27453
200,27455
201,27455
202,27456
203,27459
204,27460
205,27461
206,27461
207,27461
208,27462
209,27465
210,27465
211,27465
212,27465
213,27465
214,27465
215,27467
216,27467
217,27467
218,27468
219,27469
220,27469
221,27475
222,27475
223,27475
224,27475
225,27479
226,27479
227,27485
228,27485
229,27485
230,27488
231,27490
232,27490
233,27496
234,27499
235,27502
236,27502
237,27502
238,27503
239,27503
240,27503
241,27503
242,27506
243,27509
244,27512
245,27512
246,27512
247,27516
248,27516
249,27516
250,27516
251,27522
252,27522
253,27522
254,27525
255,27525
256,27525
257,27526
258,27530
259,27531
260,27535
261,27536
262,27537
263,27538
264,27538
265,27538
266,27541
267,27541
268,27541
269,27541
270,27542
271,27544
272,27545
273,27548
274,27548
275,27549
276,27549
277,27553
278,27553
279,27554
280,27554
281,27554
282,27560
283,27561
284,27561
285,27562
286,27565
287,27565
288,27565
289,27565
290,27566
291,27567
292,27570
293,27570
294,27570
295,27572
296,27572
297,27572
298,27573
