0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,6
13,149
14,296
15,448
16,650
17,848
18,1247
19,1460
20,1764
21,1784
22,2090
23,2144
24,2597
25,2743
26,3048
27,3081
28,3476
29,3532
30,3947
31,3999
32,4451
33,4482
34,4781
35,4865
36,5322
37,5426
38,5734
39,5833
40,6337
41,6436
42,6818
43,6914
44,7486
45,7599
46,8069
47,8159
48,8843
49,8943
50,9429
51,9518
52,10033
53,10125
54,10476
55,10601
56,11104
57,11221
58,11556
59,11648
60,12169
61,12352
62,12741
63,12873
64,13261
65,13383
66,13731
67,13893
68,14155
69,14320
70,14652
71,14783
72,15111
73,15322
74,15624
75,15773
76,16149
77,16278
78,16571
79,16739
80,17133
81,17313
82,17578
83,17721
84,18036
85,18192
86,18595
87,18808
88,19252
89,19364
90,19766
91,19897
92,20231
93,20413
94,20674
95,20856
96,21061
97,21205
98,21489
99,21604
100,21971
101,22169
102,22534
103,22625
104,23029
105,23157
106,23481
107,23584
108,23943
109,24030
110,24375
111,24495
112,24791
113,24921
114,25166
115,25275
116,25498
117,25636
118,25891
119,26046
120,26337
121,26487
122,26871
123,27045
124,27346
125,27481
126,27786
127,27836
128,28223
129,28315
130,28633
131,28774
132,29116
133,29268
134,29546
135,29637
136,29933
137,30009
138,30259
139,30359
140,30659
141,30757
142,31044
143,31139
144,31321
145,31384
146,31636
147,31753
148,32005
149,32175
150,32437
151,32553
152,32798
153,32844
154,33117
155,33202
156,33531
157,33617
158,33850
159,33937
160,34121
161,34209
162,34459
163,34527
164,34717
165,34798
166,35038
167,35103
168,35278
169,35348
170,35604
171,35686
172,35832
173,35890
174,36143
175,36212
176,36394
177,36472
178,36725
179,36869
180,37109
181,37211
182,37474
183,37571
184,37791
185,37846
186,38118
187,38212
188,38445
189,38500
190,38717
191,38766
192,39046
193,39099
194,39308
195,39368
196,39552
197,39598
198,39839
199,39893
200,40101
201,40163
202,40420
203,40488
204,40642
205,40694
206,40925
207,41036
208,41231
209,41303
210,41568
211,41692
212,41959
213,42017
214,42176
215,42277
216,42463
217,42590
218,42759
219,42912
220,43135
221,43332
222,43548
223,43648
224,43810
225,43936
226,44167
227,44219
228,44381
229,44464
230,44725
231,44807
232,44910
233,44969
234,45122
235,45160
236,45329
237,45368
238,45554
239,45595
240,45712
241,45746
242,45932
243,45988
244,46181
245,46209
246,46314
247,46317
248,46515
249,46515
250,46716
251,46722
252,46866
253,46867
254,47038
255,47097
256,47170
257,47291
258,47423
259,47450
260,47594
261,47618
262,47828
263,47832
264,48012
265,48054
266,48246
267,48270
268,48418
269,48433
270,48653
271,48666
272,48801
273,48808
274,48976
275,49001
276,49206
277,49283
278,49360
279,49417
280,49580
281,49660
282,49775
283,49839
284,49990
285,50042
286,50219
287,50307
288,50517
289,50593
290,50761
291,50807
292,50873
293,50955
294,51067
295,51155
296,51275
297,51359
298,51436
