0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,106
8,221
9,337
10,444
11,581
12,732
13,912
14,1081
15,1341
16,1663
17,2092
18,2636
19,3426
20,4373
21,4991
22,5000
23,5000
24,5000
25,5000
26,5000
27,5000
28,5000
29,5000
30,5000
31,5000
32,5000
33,5000
34,5000
35,5000
36,5000
37,5000
38,5000
39,5000
40,5000
41,5000
42,5000
43,5000
44,5000
45,5000
46,5000
47,5000
48,5000
