num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,275.0,309
1,550.0,713
2,825.0,1131
3,1100.0,1537
4,1375.0,1949
5,1650.0,2350
6,1925.0,2768
7,2200.0,3178
8,2475.0,3580
9,2750.0,3986
10,3025.0,4399
11,3300.0,4815
12,3575.0,5255
13,3850.0,5659
14,4125.0,6073
15,4400.0,6492
16,4675.0,6896
17,4950.0,7312
18,5225.0,7713
19,5500.0,8127
20,5775.0,8533
21,6050.0,8952
22,6325.0,9368
23,6600.0,9787
24,6875.0,10174
25,7150.0,10583
26,7425.0,10983
27,7700.0,11381
28,7975.0,11775
29,8250.0,12178
30,8525.0,12594
31,8800.0,13001
32,9075.0,13407
33,9350.0,13821
34,9625.0,14227
35,9900.0,14624
36,10175.0,15021
37,10450.0,15416
38,10725.0,15825
39,11000.0,16231
40,11275.0,16631
41,11550.0,17028
42,11825.0,17441
43,12100.0,17839
44,12375.0,18254
45,12650.0,18665
46,12925.0,19083
47,13200.0,19499
48,13475.0,19915
49,13750.0,20339
50,14025.0,20746
51,14300.0,21155
52,14575.0,21564
53,14850.0,21969
54,15125.0,22381
55,15400.0,22795
56,15675.0,23204
57,15950.0,23603
58,16225.0,24020
59,16500.0,24432
60,16775.0,24845
61,17050.0,25265
62,17325.0,25678
63,17600.0,26104
64,17875.0,26510
65,18150.0,26909
66,18425.0,27335
67,18700.0,27730
68,18975.0,28145
69,19250.0,28548
70,19525.0,28959
71,19800.0,29378
72,20075.0,29794
73,20350.0,30194
74,20625.0,30603
75,20900.0,30999
76,21175.0,31401
77,21450.0,31830
78,21725.0,32248
79,22000.0,32669
80,22275.0,33087
81,22550.0,33507
82,22825.0,33905
83,23100.0,34314
84,23375.0,34720
85,23650.0,35125
86,23925.0,35541
87,24200.0,35942
88,24475.0,36343
89,24750.0,36742
90,25025.0,37131
91,25300.0,37528
92,25575.0,37933
93,25850.0,38340
94,26125.0,38753
95,26400.0,39162
96,26675.0,39554
97,26950.0,39964
98,27225.0,40375
