num_agent: 1000 algorithm: SAFE trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,183.0,0
1,368.5,0
2,548.3,0
3,721.7,0
4,919.2,0
5,1098.9,0
6,1277.7,0
7,1472.5,0
8,1655.0,0
9,1828.8,0
10,2016.9,0
11,2202.0,0
12,2380.9,0
13,2571.6,0
14,2759.1,0
15,2937.1,0
16,3113.8,0
17,3298.1,0
18,3474.5,0
19,3657.1,0
20,3840.3,0
21,4023.1,0
22,4223.0,0
23,4421.1,0
24,4623.6,0
25,4809.9,0
26,4991.7,0
27,5182.6,0
28,5362.9,0
29,5544.6,0
30,5739.3,0
31,5924.1,0
32,6107.7,0
33,6298.5,0
34,6496.0,0
35,6698.7,0
36,6878.2,0
37,7062.6,0
38,7245.6,0
39,7427.2,0
40,7614.1,0
41,7788.7,0
42,7980.0,0
43,8168.2,0
44,8337.9,0
45,8534.7,0
46,8722.2,0
47,8910.7,1
48,9097.4,1
49,9294.1,1
50,9502.2,1
51,9694.9,1
52,9876.7,1
53,10064.6,1
54,10240.9,1
55,10409.4,1
56,10581.0,1
57,10769.7,1
58,10952.3,1
59,11141.5,1
60,11325.7,1
61,11514.1,1
62,11697.9,1
63,11866.6,1
64,12051.4,1
65,12232.6,1
66,12422.9,1
67,12620.6,1
68,12816.4,2
69,12991.8,2
70,13167.5,2
71,13379.1,3
72,13576.2,3
73,13774.0,3
74,13963.0,3
75,14146.2,3
76,14327.6,3
77,14512.8,3
78,14697.7,3
79,14885.8,3
80,15068.1,3
81,15256.5,3
82,15441.3,3
83,15618.4,3
84,15795.3,3
85,16000.7,3
86,16195.8,7
87,16385.1,7
88,16569.8,7
89,16767.1,7
90,16950.5,7
91,17131.3,7
92,17335.5,7
93,17534.8,7
94,17725.6,7
95,17897.4,7
96,18069.8,7
97,18258.3,7
98,18432.9,7
