num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,242.2,11
1,483.0,18
2,702.7,21
3,933.7,27
4,1151.0,28
5,1371.9,28
6,1579.6,32
7,1817.3,36
8,2037.7,37
9,2266.4,52
10,2483.5,55
11,2713.2,55
12,2958.9,56
13,3185.2,56
14,3421.8,60
15,3641.8,60
16,3882.0,60
17,4083.5,60
18,4314.2,67
19,4558.3,68
20,4807.5,78
21,5013.1,78
22,5255.7,78
23,5479.4,79
24,5721.7,87
25,5942.7,87
26,6160.6,87
27,6386.6,87
28,6612.0,90
29,6830.3,90
30,7058.6,93
31,7287.9,99
32,7518.2,103
33,7774.3,106
34,7986.3,106
35,8222.2,108
36,8430.9,114
37,8658.8,122
38,8895.0,129
39,9127.8,141
40,9346.3,148
41,9556.3,148
42,9796.2,155
43,10013.2,157
44,10256.5,159
45,10488.8,162
46,10704.8,162
47,10932.2,162
48,11152.9,162
49,11391.1,166
50,11618.1,166
51,11840.8,176
52,12073.1,176
53,12307.2,182
54,12530.0,188
55,12767.2,193
56,12988.8,198
57,13215.3,202
58,13461.5,215
59,13706.1,215
60,13941.6,218
61,14180.3,233
62,14412.0,239
63,14646.6,245
64,14864.0,245
65,15086.2,245
66,15300.2,245
67,15531.7,245
68,15757.7,245
69,15980.4,245
70,16211.8,245
71,16444.8,245
72,16683.5,245
73,16917.0,247
74,17139.4,247
75,17373.7,247
76,17593.5,247
77,17823.9,252
78,18064.0,253
79,18293.4,253
80,18521.7,253
81,18764.6,256
82,18996.0,260
83,19226.3,263
84,19465.5,278
85,19683.8,281
86,19910.0,281
87,20121.7,281
88,20341.2,281
89,20577.0,281
90,20801.5,290
91,21045.2,302
92,21277.2,316
93,21508.1,316
94,21735.5,319
95,21954.8,319
96,22183.6,322
97,22415.8,322
98,22642.1,322
