num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,266.8,465
1,534.3,1009
2,804.0,1551
3,1075.9,2081
4,1344.1,2632
5,1612.2,3182
6,1879.9,3736
7,2150.3,4277
8,2417.7,4832
9,2685.6,5386
10,2954.4,5933
11,3223.7,6473
12,3492.3,7023
13,3759.8,7577
14,4027.5,8129
15,4295.7,8675
16,4566.2,9214
17,4837.2,9752
18,5104.4,10308
19,5373.6,10854
20,5642.0,11399
21,5908.9,11947
22,6177.3,12494
23,6443.6,13053
24,6711.8,13603
25,6983.1,14135
26,7251.2,14683
27,7520.5,15226
28,7789.4,15771
29,8059.6,16309
30,8327.1,16862
31,8593.1,17423
32,8862.8,17967
33,9132.4,18506
34,9399.3,19065
35,9667.1,19619
36,9931.6,20181
37,10200.3,20729
38,10467.6,21281
39,10736.5,21826
40,11003.0,22382
41,11268.3,22948
42,11539.2,23485
43,11809.1,24021
44,12078.3,24562
45,12344.9,25120
46,12613.2,25668
47,12882.9,26210
48,13151.3,26763
49,13421.5,27301
50,13689.8,27848
51,13957.1,28400
52,14227.6,28936
53,14497.3,29479
54,14764.3,30034
55,15032.5,30578
56,15301.8,31124
57,15570.4,31675
58,15838.9,32224
59,16107.1,32775
60,16375.0,33325
61,16644.7,33865
62,16915.3,34398
63,17185.5,34936
64,17453.1,35492
65,17721.2,36043
66,17992.2,36583
67,18260.6,37130
68,18528.0,37684
69,18795.4,38234
70,19066.4,38768
71,19333.5,39321
72,19603.8,39859
73,19870.6,40416
74,20139.7,40960
75,20408.3,41507
76,20676.1,42059
77,20943.1,42615
78,21212.6,43159
79,21482.0,43704
80,21752.2,44242
81,22020.4,44793
82,22288.4,45341
83,22556.5,45894
84,22826.0,46437
85,23093.2,46987
86,23362.7,47528
87,23630.9,48082
88,23897.3,48644
89,24164.8,49196
90,24433.4,49745
91,24701.9,50292
92,24972.3,50830
93,25241.6,51375
94,25511.3,51915
95,25780.6,52455
96,26048.4,53006
97,26316.8,53555
98,26584.7,54107
