num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,240.1,16
1,493.2,37
2,755.5,54
3,1024.7,73
4,1284.7,97
5,1537.8,110
6,1795.8,141
7,2047.9,163
8,2306.5,196
9,2554.3,234
10,2812.8,252
11,3075.4,277
12,3344.5,304
13,3614.0,339
14,3879.3,361
15,4145.0,380
16,4400.8,409
17,4658.3,431
18,4916.1,457
19,5163.6,495
20,5425.1,517
21,5691.0,553
22,5945.8,585
23,6210.0,627
24,6471.7,679
25,6738.2,717
26,7000.6,752
27,7262.3,800
28,7524.7,845
29,7793.6,877
30,8049.2,913
31,8305.0,942
32,8573.6,959
33,8827.1,1005
34,9085.9,1041
35,9342.2,1087
36,9609.5,1120
37,9856.1,1168
38,10122.9,1196
39,10382.6,1240
40,10652.7,1275
41,10917.2,1303
42,11175.4,1323
43,11436.6,1358
44,11699.1,1383
45,11954.3,1399
46,12215.5,1412
47,12474.1,1428
48,12723.3,1449
49,12976.1,1467
50,13236.3,1490
51,13494.7,1521
52,13752.8,1547
53,14017.0,1579
54,14274.0,1625
55,14546.0,1649
56,14805.9,1681
57,15066.8,1710
58,15331.6,1748
59,15584.0,1781
60,15849.2,1803
61,16108.4,1842
62,16377.6,1874
63,16640.3,1904
64,16898.6,1932
65,17150.8,1975
66,17416.4,2001
67,17663.5,2047
68,17915.2,2081
69,18181.0,2119
70,18446.2,2142
71,18711.7,2169
72,18985.2,2192
73,19241.8,2254
74,19497.7,2302
75,19764.9,2340
76,20030.3,2374
77,20289.5,2400
78,20548.8,2437
79,20816.7,2469
80,21081.2,2501
81,21339.3,2521
82,21604.3,2545
83,21862.6,2580
84,22121.9,2597
85,22389.4,2615
86,22650.2,2647
87,22911.1,2673
88,23170.5,2697
89,23424.4,2734
90,23689.6,2777
91,23956.9,2806
92,24220.9,2848
93,24483.2,2898
94,24757.2,2945
95,25023.4,2996
96,25285.6,3044
97,25545.7,3091
98,25806.4,3148
