num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,257.1,12
1,476.0,27
2,702.2,38
3,926.5,38
4,1152.4,44
5,1353.5,44
6,1574.0,47
7,1794.4,48
8,2025.9,62
9,2254.6,62
10,2479.7,68
11,2705.7,70
12,2918.8,70
13,3167.4,78
14,3386.3,78
15,3601.3,84
16,3827.5,90
17,4046.7,92
18,4279.4,103
19,4506.9,105
20,4735.3,108
21,4964.3,112
22,5193.3,121
23,5419.4,126
24,5643.2,127
25,5884.1,128
26,6102.7,128
27,6320.3,129
28,6556.6,130
29,6782.3,133
30,7012.6,138
31,7232.1,138
32,7482.5,141
33,7723.2,154
34,7948.8,156
35,8185.4,156
36,8395.6,156
37,8629.5,162
38,8862.2,167
39,9091.2,167
40,9325.4,168
41,9544.9,168
42,9772.4,172
43,9986.6,172
44,10211.3,172
45,10440.4,174
46,10680.8,188
47,10907.5,193
48,11133.4,203
49,11381.3,206
50,11609.9,206
51,11834.5,210
52,12064.0,210
53,12288.9,210
54,12515.1,210
55,12739.3,216
56,12962.4,223
57,13181.0,223
58,13424.9,228
59,13658.1,228
60,13892.3,233
61,14114.2,236
62,14347.4,240
63,14599.3,252
64,14814.9,252
65,15048.3,252
66,15280.7,254
67,15509.0,255
68,15723.8,255
69,15962.1,259
70,16179.5,262
71,16416.8,266
72,16654.8,268
73,16884.1,268
74,17111.5,268
75,17332.6,268
76,17585.7,277
77,17818.0,282
78,18029.4,282
79,18261.9,286
80,18469.9,286
81,18700.9,287
82,18938.7,294
83,19173.2,296
84,19399.4,296
85,19634.3,309
86,19858.9,310
87,20091.1,310
88,20318.2,310
89,20546.9,310
90,20781.8,310
91,20997.2,310
92,21228.8,331
93,21450.2,333
94,21665.5,336
95,21884.7,336
96,22116.0,340
97,22349.2,342
98,22588.3,352
