num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,259.2,3
1,460.2,6
2,697.4,12
3,907.2,19
4,1118.5,24
5,1338.0,24
6,1575.6,39
7,1813.6,44
8,2039.5,51
9,2259.3,51
10,2476.8,51
11,2701.3,59
12,2943.0,61
13,3153.1,77
14,3385.9,77
15,3596.9,77
16,3808.7,77
17,4055.4,86
18,4269.0,86
19,4496.8,86
20,4730.3,91
21,4972.9,96
22,5202.9,96
23,5429.2,96
24,5658.6,96
25,5878.8,96
26,6101.4,96
27,6326.6,100
28,6527.0,100
29,6749.4,103
30,6978.0,103
31,7212.9,105
32,7441.5,105
33,7658.6,105
34,7885.6,117
35,8121.8,119
36,8352.6,126
37,8608.3,129
38,8833.0,133
39,9064.7,142
40,9276.1,142
41,9517.2,151
42,9747.9,156
43,9977.4,162
44,10199.8,165
45,10417.8,173
46,10634.4,181
47,10860.5,194
48,11084.3,199
49,11303.0,199
50,11548.3,203
51,11792.5,207
52,12009.7,207
53,12226.4,207
54,12467.9,210
55,12694.0,210
56,12917.6,210
57,13143.1,210
58,13373.6,210
59,13613.0,217
60,13849.7,217
61,14068.1,217
62,14279.5,217
63,14499.9,219
64,14710.7,219
65,14939.1,223
66,15155.4,223
67,15397.6,232
68,15612.6,232
69,15843.7,232
70,16067.0,235
71,16297.6,235
72,16522.6,235
73,16745.3,235
74,16971.5,235
75,17196.4,235
76,17438.3,250
77,17673.3,250
78,17909.4,255
79,18118.8,257
80,18341.3,260
81,18590.7,265
82,18813.1,275
83,19056.7,281
84,19278.3,281
85,19505.9,287
86,19742.0,288
87,19974.3,290
88,20201.9,292
89,20423.5,294
90,20650.9,301
91,20856.7,301
92,21093.8,305
93,21320.3,310
94,21567.0,311
95,21804.0,311
96,22035.9,312
97,22251.2,317
98,22476.1,327
