num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,235.9,15
1,494.7,54
2,743.9,91
3,1006.4,97
4,1265.8,118
5,1517.1,149
6,1763.9,181
7,2013.3,204
8,2266.5,230
9,2522.6,259
10,2792.3,289
11,3058.8,320
12,3322.1,359
13,3583.1,393
14,3847.8,428
15,4112.9,456
16,4380.9,492
17,4651.9,525
18,4916.3,541
19,5180.4,566
20,5447.3,585
21,5704.0,607
22,5959.8,639
23,6224.6,654
24,6478.3,683
25,6736.6,704
26,6996.3,730
27,7252.0,763
28,7511.4,780
29,7773.1,808
30,8031.6,837
31,8294.2,865
32,8560.5,883
33,8823.9,898
34,9083.5,920
35,9340.3,948
36,9610.1,967
37,9860.0,1002
38,10116.6,1035
39,10374.6,1063
40,10635.9,1095
41,10901.6,1132
42,11156.3,1181
43,11422.7,1214
44,11682.6,1252
45,11947.6,1282
46,12219.7,1292
47,12472.6,1315
48,12719.8,1333
49,12973.2,1355
50,13229.1,1384
51,13481.6,1427
52,13737.4,1456
53,14001.1,1472
54,14266.6,1498
55,14526.7,1531
56,14794.7,1548
57,15042.5,1583
58,15302.1,1606
59,15565.1,1620
60,15824.8,1646
61,16085.8,1669
62,16345.2,1702
63,16604.3,1735
64,16869.9,1749
65,17138.2,1767
66,17404.9,1803
67,17666.9,1838
68,17936.4,1866
69,18206.6,1907
70,18477.1,1939
71,18744.2,1977
72,19010.6,1998
73,19266.7,2022
74,19531.2,2039
75,19786.5,2059
76,20053.0,2087
77,20324.8,2123
78,20584.8,2163
79,20846.4,2207
80,21116.5,2231
81,21377.7,2262
82,21636.0,2297
83,21896.7,2337
84,22164.3,2379
85,22432.3,2424
86,22695.6,2461
87,22955.3,2495
88,23215.4,2519
89,23482.0,2558
90,23745.7,2573
91,24001.3,2601
92,24267.4,2617
93,24522.4,2641
94,24779.1,2659
95,25039.5,2682
96,25304.4,2721
97,25568.4,2760
98,25835.8,2801
