num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,254.6,10
1,513.8,44
2,767.9,83
3,1015.7,105
4,1282.1,126
5,1555.7,157
6,1824.4,194
7,2089.8,229
8,2356.0,258
9,2626.8,278
10,2886.7,317
11,3155.1,356
12,3422.6,396
13,3684.2,432
14,3954.7,459
15,4221.9,483
16,4491.1,503
17,4745.5,524
18,4992.6,545
19,5238.6,557
20,5491.1,562
21,5743.4,565
22,5984.3,593
23,6246.8,616
24,6501.5,629
25,6750.5,640
26,7013.1,656
27,7261.4,685
28,7510.9,718
29,7769.3,739
30,8032.7,755
31,8279.3,770
32,8535.6,782
33,8785.3,808
34,9046.7,827
35,9299.6,833
36,9546.1,865
37,9805.6,876
38,10055.6,895
39,10320.1,907
40,10583.9,933
41,10853.9,965
42,11115.4,1000
43,11385.6,1022
44,11645.7,1053
45,11905.2,1066
46,12168.6,1076
47,12420.0,1106
48,12683.5,1134
49,12951.5,1153
50,13211.5,1188
51,13478.3,1220
52,13735.3,1255
53,13998.8,1293
54,14261.4,1330
55,14514.3,1366
56,14773.3,1384
57,15035.3,1398
58,15291.4,1417
59,15546.4,1447
60,15800.9,1466
61,16068.2,1480
62,16328.8,1512
63,16580.8,1545
64,16828.9,1579
65,17086.7,1599
66,17345.4,1625
67,17604.2,1647
68,17860.9,1662
69,18116.4,1672
70,18369.7,1708
71,18629.8,1736
72,18890.5,1770
73,19138.1,1797
74,19404.3,1813
75,19655.0,1832
76,19914.1,1849
77,20172.5,1871
78,20435.7,1894
79,20701.5,1921
80,20964.1,1948
81,21226.6,1974
82,21487.4,1995
83,21755.5,2025
84,22021.3,2056
85,22285.9,2086
86,22549.3,2131
87,22815.4,2171
88,23082.3,2212
89,23348.9,2245
90,23618.5,2280
91,23885.6,2329
92,24147.6,2374
93,24419.2,2389
94,24678.0,2416
95,24940.4,2433
96,25201.6,2448
97,25463.8,2469
98,25722.7,2496
