0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,1
21,1
22,1
23,4
24,4
25,4
26,4
27,4
28,4
29,4
30,4
31,8
32,8
33,11
34,15
35,15
36,17
37,20
38,23
39,27
40,28
41,32
42,32
43,39
44,39
45,47
46,47
47,51
48,51
49,51
50,51
51,52
52,52
53,53
54,53
55,53
56,56
57,59
58,59
59,61
60,64
61,66
62,72
63,75
64,75
65,82
66,86
67,93
68,97
69,97
70,101
71,101
72,105
73,109
74,110
75,110
76,115
77,116
78,123
79,123
80,130
81,135
82,135
83,137
84,138
85,143
86,144
87,147
88,151
89,155
90,158
91,160
92,165
93,166
94,171
95,171
96,185
97,185
98,188
99,190
100,194
101,194
102,200
103,206
104,212
105,218
106,219
107,222
108,230
109,231
110,236
111,239
112,239
113,244
114,244
115,244
116,247
117,257
118,260
119,267
120,272
121,284
122,288
123,299
124,309
125,312
126,317
127,323
128,327
129,332
130,334
131,338
132,340
133,345
134,362
135,366
136,378
137,382
138,389
139,389
140,401
141,410
142,427
143,435
144,435
145,443
146,454
147,454
148,460
149,465
150,469
151,472
152,482
153,492
154,504
155,510
156,519
157,528
158,537
159,543
160,555
161,566
162,573
163,577
164,591
165,594
166,603
167,603
168,613
169,619
170,627
171,631
172,644
173,652
174,664
175,671
176,679
177,689
178,693
179,701
180,708
181,714
182,720
183,731
184,741
185,746
186,755
187,761
188,768
189,776
190,778
191,780
192,785
193,796
194,801
195,814
196,814
197,827
198,831
199,843
200,850
201,861
202,866
203,883
204,893
205,899
206,906
207,911
208,921
209,928
210,934
211,943
212,950
213,954
214,961
215,971
216,976
217,993
218,1006
219,1016
220,1026
221,1033
222,1043
223,1050
224,1055
225,1064
226,1070
227,1076
228,1080
229,1091
230,1111
231,1132
232,1139
233,1141
234,1148
235,1162
236,1173
237,1179
238,1200
239,1205
240,1216
241,1233
242,1248
243,1262
244,1274
245,1292
246,1305
247,1323
248,1326
249,1343
250,1357
251,1364
252,1381
253,1394
254,1407
255,1425
256,1449
257,1453
258,1470
259,1484
260,1495
261,1513
262,1525
263,1539
264,1557
265,1565
266,1581
267,1613
268,1632
269,1657
270,1686
271,1702
272,1703
273,1723
274,1748
275,1771
276,1797
277,1822
278,1841
279,1856
280,1874
281,1895
282,1936
283,1950
284,1974
285,2007
286,2044
287,2073
288,2101
289,2136
290,2180
291,2203
292,2244
293,2305
294,2369
295,2426
296,2505
297,2598
298,2747
