0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,4
27,8
28,11
29,11
30,11
31,11
32,12
33,12
34,12
35,12
36,15
37,15
38,15
39,15
40,15
41,15
42,21
43,21
44,21
45,24
46,26
47,26
48,29
49,32
50,33
51,34
52,34
53,37
54,40
55,48
56,52
57,52
58,53
59,53
60,53
61,53
62,56
63,63
64,65
65,71
66,72
67,73
68,73
69,76
70,79
71,80
72,82
73,84
74,88
75,92
76,96
77,96
78,99
79,102
80,106
81,107
82,111
83,111
84,112
85,113
86,114
87,114
88,114
89,116
90,120
91,123
92,123
93,124
94,132
95,138
96,139
97,145
98,152
99,155
100,155
101,159
102,166
103,169
104,171
105,174
106,178
107,185
108,192
109,197
110,203
111,205
112,217
113,220
114,224
115,235
116,239
117,244
118,252
119,252
120,255
121,259
122,268
123,271
124,274
125,274
126,277
127,278
128,287
129,291
130,299
131,306
132,316
133,319
134,327
135,341
136,345
137,348
138,353
139,358
140,375
141,379
142,383
143,390
144,398
145,411
146,418
147,422
148,425
149,439
150,447
151,452
152,452
153,462
154,465
155,473
156,477
157,483
158,488
159,492
160,499
161,505
162,510
163,510
164,514
165,523
166,533
167,539
168,547
169,556
170,556
171,567
172,571
173,579
174,586
175,588
176,595
177,603
178,607
179,617
180,620
181,627
182,641
183,649
184,656
185,665
186,668
187,680
188,681
189,682
190,690
191,693
192,696
193,701
194,708
195,712
196,715
197,727
198,735
199,744
200,756
201,763
202,775
203,795
204,809
205,818
206,830
207,834
208,840
209,851
210,871
211,875
212,886
213,893
214,914
215,922
216,935
217,957
218,969
219,970
220,974
221,985
222,994
223,1009
224,1025
225,1033
226,1048
227,1057
228,1068
229,1074
230,1085
231,1095
232,1104
233,1108
234,1134
235,1146
236,1155
237,1162
238,1167
239,1178
240,1187
241,1199
242,1212
243,1221
244,1235
245,1256
246,1262
247,1279
248,1296
249,1321
250,1342
251,1363
252,1372
253,1383
254,1400
255,1410
256,1430
257,1450
258,1467
259,1488
260,1512
261,1530
262,1549
263,1557
264,1575
265,1594
266,1606
267,1636
268,1667
269,1690
270,1711
271,1734
272,1767
273,1791
274,1834
275,1860
276,1894
277,1920
278,1950
279,2009
280,2079
281,2138
282,2177
283,2236
284,2309
285,2390
286,2522
287,2691
288,3017
289,3225
290,3235
291,3243
292,3261
293,3272
294,3283
295,3293
296,3305
297,3317
298,3327
