0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1061
10,1939
11,2673
12,3545
13,3545
14,4156
15,4645
16,5683
17,6165
18,6641
19,7241
20,7618
21,7618
22,7618
23,8106
24,8106
25,8106
26,8106
27,8106
28,8875
29,8875
30,8875
31,8875
32,8875
33,8875
34,8875
35,8875
36,8875
37,8875
38,8875
39,8875
40,8875
41,8875
42,8875
43,8875
44,8875
45,8875
46,8875
47,8875
48,8875
