0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1033
10,1033
11,2021
12,2021
13,2790
14,2790
15,4281
16,4281
17,5827
18,5827
19,6384
20,6941
21,7622
22,8185
23,8648
24,9147
25,9684
26,10104
27,10576
28,10978
29,11894
30,12698
31,13416
32,13416
33,13416
34,13416
35,13416
36,13790
37,13790
38,13790
39,13790
40,13790
41,13790
42,13790
43,13790
44,13790
45,13790
46,13790
47,13790
48,13790
