0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,932
8,1837
9,2757
10,3901
11,5002
12,5884
13,6806
14,7787
15,8708
16,9614
17,10625
18,11568
19,12291
20,13215
21,14025
22,14715
23,15615
24,16317
25,16338
26,16347
27,16354
28,16372
29,16378
30,16384
31,16399
32,16411
33,16420
34,16423
35,16426
36,16432
37,16432
38,16438
39,16441
40,16444
41,16444
42,16447
43,16450
44,16456
45,16466
46,16469
47,16475
48,16487
