num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,275.0,324
1,550.0,724
2,825.0,1148
3,1100.0,1568
4,1375.0,1980
5,1650.0,2399
6,1925.0,2795
7,2200.0,3197
8,2475.0,3624
9,2750.0,4039
10,3025.0,4458
11,3300.0,4869
12,3575.0,5289
13,3850.0,5691
14,4125.0,6097
15,4400.0,6495
16,4675.0,6917
17,4950.0,7322
18,5225.0,7731
19,5500.0,8134
20,5775.0,8549
21,6050.0,8936
22,6325.0,9354
23,6600.0,9751
24,6875.0,10168
25,7150.0,10578
26,7425.0,10968
27,7700.0,11380
28,7975.0,11778
29,8250.0,12189
30,8525.0,12591
31,8800.0,12986
32,9075.0,13395
33,9350.0,13811
34,9625.0,14227
35,9900.0,14632
36,10175.0,15036
37,10450.0,15456
38,10725.0,15856
39,11000.0,16268
40,11275.0,16693
41,11550.0,17104
42,11825.0,17527
43,12100.0,17951
44,12375.0,18359
45,12650.0,18786
46,12925.0,19207
47,13200.0,19611
48,13475.0,20020
49,13750.0,20425
50,14025.0,20833
51,14300.0,21250
52,14575.0,21664
53,14850.0,22067
54,15125.0,22474
55,15400.0,22880
56,15675.0,23293
57,15950.0,23707
58,16225.0,24131
59,16500.0,24560
60,16775.0,24973
61,17050.0,25393
62,17325.0,25803
63,17600.0,26200
64,17875.0,26595
65,18150.0,27003
66,18425.0,27423
67,18700.0,27835
68,18975.0,28254
69,19250.0,28653
70,19525.0,29072
71,19800.0,29486
72,20075.0,29898
73,20350.0,30291
74,20625.0,30678
75,20900.0,31092
76,21175.0,31500
77,21450.0,31909
78,21725.0,32329
79,22000.0,32743
80,22275.0,33155
81,22550.0,33577
82,22825.0,33987
83,23100.0,34379
84,23375.0,34792
85,23650.0,35199
86,23925.0,35623
87,24200.0,36030
88,24475.0,36441
89,24750.0,36855
90,25025.0,37272
91,25300.0,37684
92,25575.0,38097
93,25850.0,38531
94,26125.0,38941
95,26400.0,39351
96,26675.0,39775
97,26950.0,40182
98,27225.0,40574
