num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,264.2,29
1,430.6,29
2,631.3,29
3,830.0,29
4,1018.6,29
5,1205.1,29
6,1395.2,29
7,1580.3,29
8,1782.2,29
9,1972.7,29
10,2169.0,29
11,2354.7,29
12,2549.5,29
13,2741.1,29
14,2939.7,29
15,3135.7,29
16,3322.3,29
17,3510.8,29
18,3709.5,29
19,3883.7,29
20,4076.7,29
21,4276.7,29
22,4459.2,29
23,4670.2,36
24,4856.3,36
25,5053.2,36
26,5272.4,37
27,5455.2,37
28,5637.5,37
29,5836.7,37
30,6035.9,37
31,6222.7,37
32,6423.8,37
33,6615.0,37
34,6814.1,37
35,6998.0,37
36,7198.1,37
37,7384.2,37
38,7568.1,37
39,7753.3,37
40,7938.4,37
41,8122.5,37
42,8353.8,46
43,8528.6,46
44,8722.1,46
45,8926.4,46
46,9113.1,46
47,9317.9,46
48,9500.7,47
49,9705.6,47
50,9889.8,47
51,10102.8,47
52,10297.7,47
53,10490.8,47
54,10677.3,47
55,10862.9,47
56,11048.2,47
57,11250.6,47
58,11433.6,47
59,11635.8,47
60,11828.8,47
61,12024.1,47
62,12208.7,47
63,12421.7,47
64,12598.5,47
65,12802.5,47
66,12992.6,47
67,13181.8,47
68,13380.5,47
69,13570.9,47
70,13746.9,47
71,13953.9,47
72,14136.5,47
73,14339.4,47
74,14546.2,47
75,14745.4,47
76,14948.1,48
77,15138.4,48
78,15337.4,48
79,15545.7,51
80,15739.3,51
81,15956.2,58
82,16154.0,58
83,16343.5,58
84,16546.2,58
85,16723.9,58
86,16922.8,58
87,17107.3,58
88,17310.7,58
89,17502.1,58
90,17707.3,58
91,17899.1,58
92,18084.0,58
93,18288.4,58
94,18487.3,58
95,18676.4,58
96,18868.7,58
97,19066.9,58
98,19264.2,58
