num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,275.0,312
1,550.0,704
2,825.0,1112
3,1100.0,1527
4,1375.0,1949
5,1650.0,2349
6,1925.0,2760
7,2200.0,3183
8,2475.0,3603
9,2750.0,4006
10,3025.0,4423
11,3300.0,4832
12,3575.0,5247
13,3850.0,5650
14,4125.0,6063
15,4400.0,6469
16,4675.0,6871
17,4950.0,7276
18,5225.0,7685
19,5500.0,8082
20,5775.0,8485
21,6050.0,8891
22,6325.0,9309
23,6600.0,9721
24,6875.0,10133
25,7150.0,10543
26,7425.0,10965
27,7700.0,11371
28,7975.0,11773
29,8250.0,12195
30,8525.0,12612
31,8800.0,13019
32,9075.0,13426
33,9350.0,13841
34,9625.0,14247
35,9900.0,14655
36,10175.0,15070
37,10450.0,15488
38,10725.0,15902
39,11000.0,16322
40,11275.0,16738
41,11550.0,17139
42,11825.0,17545
43,12100.0,17959
44,12375.0,18352
45,12650.0,18761
46,12925.0,19189
47,13200.0,19595
48,13475.0,20000
49,13750.0,20397
50,14025.0,20802
51,14300.0,21202
52,14575.0,21608
53,14850.0,22023
54,15125.0,22424
55,15400.0,22842
56,15675.0,23265
57,15950.0,23684
58,16225.0,24099
59,16500.0,24513
60,16775.0,24917
61,17050.0,25319
62,17325.0,25729
63,17600.0,26155
64,17875.0,26563
65,18150.0,26969
66,18425.0,27387
67,18700.0,27800
68,18975.0,28219
69,19250.0,28621
70,19525.0,29041
71,19800.0,29430
72,20075.0,29838
73,20350.0,30267
74,20625.0,30676
75,20900.0,31093
76,21175.0,31501
77,21450.0,31917
78,21725.0,32335
79,22000.0,32740
80,22275.0,33163
81,22550.0,33570
82,22825.0,33969
83,23100.0,34371
84,23375.0,34776
85,23650.0,35175
86,23925.0,35593
87,24200.0,35987
88,24475.0,36407
89,24750.0,36840
90,25025.0,37255
91,25300.0,37651
92,25575.0,38053
93,25850.0,38468
94,26125.0,38884
95,26400.0,39289
96,26675.0,39701
97,26950.0,40130
98,27225.0,40530
