num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 100 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05] drop_ratio: 0.0 add_ratio: 1.0
0,269.4,438
1,538.9,971
2,809.0,1505
3,1079.1,2048
4,1349.0,2590
5,1616.9,3140
6,1885.1,3694
7,2151.7,4250
8,2420.4,4794
9,2690.6,5331
10,2963.2,5855
11,3231.6,6403
12,3498.9,6958
13,3768.0,7501
14,4039.4,8033
15,4309.5,8575
16,4578.2,9125
17,4844.0,9684
18,5112.9,10232
19,5376.5,10799
20,5645.3,11344
21,5914.9,11888
22,6182.4,12444
23,6451.3,12992
24,6718.9,13544
25,6987.5,14090
26,7257.9,14631
27,7526.2,15184
28,7796.3,15718
29,8068.2,16249
30,8335.8,16804
31,8603.7,17356
32,8872.9,17900
33,9141.6,18449
34,9409.9,18999
35,9678.5,19548
36,9944.4,20114
37,10215.5,20648
38,10484.6,21190
39,10753.7,21737
40,11022.6,22281
41,11291.0,22830
42,11559.7,23380
43,11828.2,23927
44,12099.6,24458
45,12367.8,25010
46,12637.4,25552
47,12907.9,26088
48,13173.8,26648
49,13443.7,27188
50,13712.2,27736
51,13981.5,28283
52,14250.0,28830
53,14518.2,29379
54,14784.1,29938
55,15053.1,30487
56,15321.8,31035
57,15591.1,31578
58,15860.1,32126
59,16129.4,32674
60,16400.5,33208
61,16669.7,33753
62,16939.5,34295
63,17210.6,34832
64,17477.1,35387
65,17743.6,35940
66,18011.6,36490
67,18281.3,37035
68,18551.1,37576
69,18820.7,38122
70,19089.5,38668
71,19358.9,39210
72,19628.3,39754
73,19897.5,40295
74,20168.1,40830
75,20437.4,41374
76,20708.3,41907
77,20977.4,42452
78,21245.1,43006
79,21514.6,43549
80,21783.4,44095
81,22051.8,44640
82,22320.8,45187
83,22588.8,45739
84,22856.4,46291
85,23124.6,46839
86,23392.6,47390
87,23660.9,47944
88,23930.5,48489
89,24200.0,49034
90,24465.9,49592
91,24735.7,50129
92,25002.8,50682
93,25273.0,51221
94,25541.8,51768
95,25810.6,52316
96,26078.7,52869
97,26346.0,53418
98,26612.6,53975
