0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,4
10,5
11,8
12,11
13,14
14,14
15,15
16,16
17,16
18,16
19,17
20,17
21,17
22,17
23,20
24,20
25,20
26,21
27,21
28,22
29,23
30,24
31,24
32,27
33,28
34,28
35,28
36,28
37,28
38,28
39,28
40,30
41,30
42,36
43,41
44,41
45,42
46,43
47,43
48,43
49,43
50,44
51,45
52,45
53,49
54,52
55,52
56,55
57,55
58,55
59,55
60,55
61,55
62,55
63,56
64,56
65,57
66,57
67,60
68,60
69,60
70,60
71,60
72,60
73,60
74,60
75,61
76,64
77,64
78,64
79,67
80,70
81,73
82,76
83,76
84,79
85,82
86,88
87,88
88,88
89,91
90,92
91,95
92,95
93,96
94,97
95,97
96,97
97,97
98,97
99,97
100,101
101,101
102,101
103,104
104,110
105,110
106,111
107,111
108,111
109,114
110,114
111,114
112,114
113,114
114,117
115,119
116,119
117,125
118,128
119,128
120,131
121,137
122,140
123,141
124,141
125,141
126,147
127,151
128,153
129,153
130,156
131,157
132,160
133,160
134,160
135,163
136,168
137,168
138,169
139,169
140,169
141,170
142,170
143,171
144,173
145,173
146,173
147,176
148,176
149,179
150,179
151,185
152,186
153,186
154,189
155,189
156,192
157,193
158,193
159,193
160,194
161,197
162,197
163,200
164,200
165,200
166,200
167,203
168,207
169,207
170,210
171,210
172,210
173,213
174,213
175,213
176,213
177,214
178,214
179,214
180,214
181,218
182,219
183,220
184,220
185,221
186,222
187,223
188,226
189,226
190,229
191,229
192,229
193,229
194,229
195,229
196,234
197,234
198,234
