0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,8
9,13
10,26
11,45
12,55
13,80
14,112
15,139
16,182
17,233
18,289
19,340
20,388
21,420
22,453
23,494
24,557
25,620
26,666
27,718
28,773
29,842
30,912
31,953
32,1031
33,1094
34,1140
35,1206
36,1278
37,1330
38,1385
39,1463
40,1543
41,1627
42,1698
43,1762
44,1817
45,1865
46,1948
47,2021
48,2101
49,2162
50,2218
51,2296
52,2365
53,2445
54,2524
55,2573
56,2639
57,2710
58,2775
59,2840
60,2909
61,2990
62,3066
63,3132
64,3173
65,3242
66,3313
67,3387
68,3447
69,3509
70,3545
71,3603
72,3668
73,3739
74,3788
75,3836
76,3883
77,3917
78,3960
79,4006
80,4062
81,4126
82,4170
83,4219
84,4255
85,4303
86,4337
87,4367
88,4419
89,4449
90,4488
91,4540
92,4620
93,4671
94,4718
95,4754
96,4809
97,4852
98,4886
99,4919
100,4962
101,5000
102,5037
103,5075
104,5107
105,5147
106,5192
107,5239
108,5265
109,5301
110,5329
111,5377
112,5420
113,5473
114,5505
115,5515
116,5536
117,5572
118,5603
119,5642
120,5681
121,5712
122,5745
123,5787
124,5822
125,5876
126,5901
127,5927
128,5975
129,6009
130,6033
131,6058
132,6090
133,6122
134,6154
135,6179
136,6221
137,6242
138,6275
139,6321
140,6360
141,6387
142,6409
143,6433
144,6475
145,6507
146,6538
147,6569
148,6596
149,6628
150,6668
151,6701
152,6740
153,6773
154,6822
155,6856
156,6885
157,6894
158,6918
159,6935
160,6966
161,7001
162,7014
163,7036
164,7075
165,7093
166,7124
167,7157
168,7187
169,7207
170,7220
171,7234
172,7267
173,7286
174,7293
175,7316
176,7351
177,7378
178,7411
179,7444
180,7470
181,7489
182,7501
183,7530
184,7545
185,7558
186,7581
187,7589
188,7625
189,7641
190,7666
191,7683
192,7703
193,7719
194,7745
195,7771
196,7795
197,7816
198,7831
