0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,3
9,5
10,5
11,11
12,11
13,11
14,11
15,11
16,11
17,12
18,12
19,12
20,15
21,16
22,17
23,17
24,17
25,21
26,22
27,22
28,22
29,22
30,22
31,25
32,30
33,35
34,35
35,35
36,35
37,37
38,38
39,41
40,44
41,48
42,52
43,52
44,52
45,53
46,56
47,56
48,59
49,59
50,59
51,59
52,62
53,62
54,62
55,64
56,64
57,64
58,64
59,64
60,65
61,68
62,68
63,68
64,68
65,69
66,69
67,72
68,72
69,72
70,72
71,72
72,75
73,78
74,81
75,82
76,82
77,83
78,83
79,83
80,83
81,83
82,83
83,83
84,83
85,86
86,86
87,86
88,89
89,91
90,92
91,92
92,92
93,93
94,96
95,96
96,105
97,105
98,108
99,108
100,109
101,112
102,116
103,116
104,116
105,122
106,125
107,126
108,127
109,131
110,131
111,131
112,134
113,134
114,137
115,137
116,137
117,139
118,139
119,139
120,140
121,143
122,143
123,143
124,143
125,146
126,147
127,148
128,149
129,149
130,151
131,154
132,154
133,157
134,157
135,157
136,158
137,158
138,164
139,164
140,164
141,164
142,165
143,169
144,169
145,176
146,176
147,176
148,176
149,180
150,181
151,181
152,184
153,185
154,185
155,185
156,185
157,189
158,193
159,194
160,195
161,196
162,196
163,196
164,199
165,203
166,203
167,204
168,204
169,207
170,211
171,212
172,212
173,212
174,213
175,218
176,218
177,218
178,222
179,225
180,229
181,230
182,230
183,230
184,230
185,230
186,231
187,231
188,231
189,231
190,231
191,235
192,238
193,238
194,239
195,242
196,242
197,243
198,246
