0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,670
12,1481
13,2442
14,2917
15,2917
16,3489
17,3489
18,4828
19,4828
20,6195
21,6195
22,6195
23,6669
24,6669
25,6669
26,6669
27,6669
28,6669
29,6669
30,6669
31,6669
32,6669
33,6669
34,6669
35,6669
36,6669
37,6669
38,6669
39,6669
40,6669
41,6669
42,6669
43,6669
44,6669
45,6669
46,6669
47,6669
48,6669
49,6669
50,6669
51,6669
52,6669
53,6669
54,6669
55,6669
56,6669
57,6669
58,6669
59,6669
60,6992
61,6992
62,6992
63,6992
64,6992
65,6992
66,6992
67,6992
68,6992
69,6992
70,6992
71,6992
72,6992
73,6992
74,6992
75,6992
76,6992
77,6992
78,6992
79,6992
80,6992
81,6992
82,6992
83,6992
84,6992
85,6992
86,6992
87,6992
88,6992
89,6992
90,6992
91,6992
92,6992
93,6992
94,6992
95,6992
96,6992
97,6992
98,6992
99,6992
100,6992
101,6992
102,6992
103,6992
104,6992
105,6992
106,6992
107,6992
108,6992
109,6992
110,6992
111,6992
112,6992
113,6992
114,6992
115,6992
116,6992
117,6992
118,6992
119,6992
120,6992
121,6992
122,6992
123,6992
124,6992
125,6992
126,6992
127,6992
128,6992
129,6992
130,6992
131,6992
132,6992
133,6992
134,6992
135,6992
136,6992
137,6992
138,6992
139,6992
140,6992
141,6992
142,6992
143,6992
144,6992
145,6992
146,6992
147,6992
148,6992
149,6992
150,6992
151,6992
152,6992
153,6992
154,6992
155,6992
156,6992
157,6992
158,6992
159,6992
160,6992
161,6992
162,6992
163,6992
164,6992
165,6992
166,6992
167,6992
168,6992
169,6992
170,6992
171,6992
172,6992
173,6992
174,6992
175,6992
176,6992
177,6992
178,6992
179,6992
180,6992
181,6992
182,6992
183,6992
184,6992
185,6992
186,6992
187,6992
188,6992
189,6992
190,6992
191,6992
192,6992
193,6992
194,6992
195,6992
196,6992
197,6992
198,6992
