0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,87
8,168
9,244
10,338
11,411
12,496
13,609
14,721
15,861
16,962
17,1093
18,1225
19,1321
20,1458
21,1586
22,1743
23,1892
24,2095
25,2256
26,2508
27,2735
28,2991
29,3233
30,3561
31,3907
32,4306
33,4762
34,5393
35,6202
36,6957
37,8452
38,10337
39,11807
40,12000
41,12000
42,12000
43,12000
44,12000
45,12000
46,12000
47,12000
48,12000
