0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,7
8,10
9,25
10,36
11,48
12,62
13,90
14,103
15,140
16,171
17,230
18,261
19,303
20,342
21,420
22,470
23,512
24,554
25,597
26,643
27,677
28,746
29,809
30,868
31,915
32,983
33,1033
34,1089
35,1158
36,1233
37,1313
38,1387
39,1442
40,1498
41,1560
42,1616
43,1697
44,1767
45,1849
46,1920
47,2000
48,2050
