0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,3
10,4
11,15
12,20
13,36
14,40
15,53
16,73
17,94
18,112
19,120
20,130
21,144
22,188
23,208
24,226
25,264
26,289
27,325
28,348
29,367
30,392
31,427
32,452
33,472
34,503
35,541
36,570
37,603
38,620
39,646
40,673
41,701
42,724
43,741
44,762
45,780
46,800
47,818
48,832
