0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,3
8,3
9,3
10,9
11,15
12,21
13,33
14,48
15,57
16,60
17,66
18,72
19,81
20,90
21,93
22,120
23,150
24,165
25,183
26,195
27,210
28,222
29,242
30,269
31,297
32,324
33,336
34,356
35,380
36,407
37,427
38,457
39,475
40,493
41,518
42,536
43,548
44,571
45,605
46,631
47,649
48,673
