num_agent: 1000 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 30 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,264.1,0
1,581.9,0
2,928.9,0
3,1263.5,0
4,1616.6,0
5,1963.6,0
6,2315.1,0
7,2671.2,0
8,3003.7,0
9,3353.9,0
10,3701.9,0
11,4057.3,0
12,4397.3,0
13,4726.9,0
14,5046.1,0
15,5384.7,0
16,5718.6,0
17,6054.0,0
18,6379.5,0
19,6717.6,0
20,7054.4,0
21,7399.0,0
22,7717.5,0
23,8041.8,0
24,8374.5,0
25,8700.4,0
26,9025.3,0
27,9366.5,0
28,9706.4,0
