num_agent: 1000 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 30 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,563.2,0
1,1051.4,0
2,1532.7,0
3,2015.7,0
4,2486.8,0
5,2965.6,0
6,3461.9,0
7,3950.2,0
8,4454.0,0
9,4929.1,0
10,5396.3,0
11,5877.0,0
12,6360.2,0
13,6830.3,0
14,7322.4,0
15,7796.8,0
16,8291.9,0
17,8780.8,0
18,9270.6,0
19,9761.6,0
20,10259.4,0
21,10746.5,0
22,11218.7,0
23,11725.6,0
24,12209.4,0
25,12702.4,0
26,13173.5,0
27,13659.5,0
28,14150.5,0
