num_agent: 1000 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 30 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,228.8,0
1,545.6,0
2,857.9,0
3,1178.0,0
4,1516.1,0
5,1854.1,0
6,2208.7,0
7,2545.2,0
8,2881.5,0
9,3227.5,0
10,3569.9,0
11,3906.1,0
12,4235.3,0
13,4594.2,0
14,4953.1,0
15,5287.6,0
16,5645.3,0
17,5989.4,0
18,6313.3,0
19,6635.9,0
20,6967.7,0
21,7313.3,0
22,7646.7,0
23,7984.7,0
24,8314.2,0
25,8649.8,0
26,8994.5,0
27,9346.1,0
28,9681.4,0
