0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,59
12,156
13,317
14,446
15,604
16,779
17,871
18,1012
19,1134
20,1299
21,1464
22,1600
23,1755
24,1882
25,2021
26,2160
27,2280
28,2437
29,2578
30,2698
31,2862
32,3002
33,3130
34,3276
35,3423
36,3537
37,3742
38,3875
39,4031
40,4184
41,4327
42,4507
43,4642
44,4801
45,4927
46,5042
47,5173
48,5269
49,5413
50,5539
51,5639
52,5751
53,5839
54,5924
55,6063
56,6166
57,6278
58,6320
59,6447
60,6523
61,6678
62,6746
63,6853
64,6894
65,7014
66,7108
67,7250
68,7315
69,7410
70,7464
71,7537
72,7577
73,7688
