0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,9
8,17
9,25
10,28
11,44
12,69
13,99
14,125
15,158
16,171
17,201
18,249
19,299
20,336
21,399
22,479
23,539
24,605
25,654
26,703
27,779
28,840
29,909
30,989
31,1048
32,1106
33,1174
34,1249
35,1327
36,1373
37,1438
38,1488
39,1576
40,1627
41,1708
42,1777
43,1843
44,1906
45,1977
46,2054
47,2131
48,2195
49,2252
50,2318
51,2391
52,2461
53,2544
54,2614
55,2690
56,2770
57,2838
58,2908
59,2987
60,3038
61,3110
62,3172
63,3243
64,3320
65,3374
66,3470
67,3542
68,3613
69,3703
70,3753
71,3843
72,3884
73,3965
74,4024
75,4088
76,4168
77,4235
78,4299
79,4370
80,4448
81,4500
82,4575
83,4645
84,4710
85,4784
86,4857
87,4914
88,4962
89,5029
90,5078
91,5166
92,5214
93,5270
94,5329
95,5390
96,5454
97,5504
98,5573
99,5655
100,5712
101,5772
102,5812
103,5854
104,5910
105,5967
106,6024
107,6087
108,6140
109,6186
110,6235
111,6298
112,6345
113,6406
114,6462
115,6516
116,6568
117,6611
118,6672
119,6720
120,6765
121,6816
122,6854
123,6911
124,6962
125,7011
126,7046
127,7075
128,7155
129,7187
130,7242
131,7275
132,7320
133,7359
134,7425
135,7457
136,7502
137,7544
138,7588
139,7627
140,7675
141,7712
142,7768
143,7829
144,7872
145,7918
146,7957
147,7987
148,8023
149,8067
150,8096
151,8159
152,8210
153,8270
154,8324
155,8352
156,8383
157,8425
158,8475
159,8508
160,8557
161,8613
162,8669
163,8699
164,8737
165,8783
166,8814
167,8851
168,8877
169,8913
170,8944
171,8967
172,9016
173,9043
174,9083
175,9114
176,9136
177,9169
178,9207
179,9241
180,9287
181,9318
182,9343
183,9384
184,9418
185,9448
186,9496
187,9538
188,9574
189,9605
190,9634
191,9674
192,9700
193,9743
194,9782
195,9808
196,9827
197,9862
198,9895
