0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,675
12,1516
13,2516
14,3075
15,3075
16,3683
17,3683
18,5018
19,5018
20,6425
21,6425
22,6425
23,6867
24,6867
25,6867
26,6867
27,6867
28,6867
29,6867
30,6867
31,6867
32,6867
33,6867
34,6867
35,6867
36,6867
37,6867
38,6867
39,6867
40,6867
41,6867
42,6867
43,6867
44,6867
45,6867
46,6867
47,6867
48,6867
49,6867
50,6867
51,6867
52,6867
53,6867
54,6867
55,6867
56,6867
57,6867
58,6867
59,6867
60,7167
61,7167
62,7167
63,7167
64,7167
65,7167
66,7167
67,7167
68,7167
69,7167
70,7167
71,7167
72,7167
73,7167
74,7167
75,7167
76,7167
77,7167
78,7167
79,7167
80,7167
81,7167
82,7167
83,7167
84,7167
85,7167
86,7167
87,7167
88,7167
89,7167
90,7167
91,7167
92,7167
93,7167
94,7167
95,7167
96,7167
97,7167
98,7167
99,7167
100,7167
101,7167
102,7167
103,7167
104,7167
105,7167
106,7167
107,7167
108,7167
109,7167
110,7167
111,7167
112,7167
113,7167
114,7167
115,7167
116,7167
117,7167
118,7167
119,7167
120,7167
121,7167
122,7167
123,7167
124,7167
125,7167
126,7167
127,7167
128,7167
129,7167
130,7167
131,7167
132,7167
133,7167
134,7167
135,7167
136,7167
137,7167
138,7167
139,7167
140,7167
141,7167
142,7167
143,7167
144,7167
145,7167
146,7167
147,7167
148,7167
149,7167
150,7167
151,7167
152,7167
153,7167
154,7167
155,7167
156,7167
157,7167
158,7167
159,7167
160,7167
161,7167
162,7167
163,7167
164,7167
165,7167
166,7167
167,7167
168,7167
169,7167
170,7167
171,7167
172,7167
173,7167
174,7167
175,7167
176,7167
177,7167
178,7167
179,7167
180,7167
181,7167
182,7167
183,7167
184,7167
185,7167
186,7167
187,7167
188,7167
189,7167
190,7167
191,7167
192,7167
193,7167
194,7167
195,7167
196,7167
197,7167
198,7167
