0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1996
8,4016
9,5930
10,7718
11,9506
12,11843
13,11897
14,11917
15,11938
16,11952
17,11973
18,11985
19,11993
20,12000
21,12000
22,12000
23,12000
24,12000
25,12000
26,12000
27,12000
28,12000
29,12000
30,12000
31,12000
32,12000
33,12000
34,12000
35,12000
36,12000
37,12000
38,12000
39,12000
40,12000
41,12000
42,12000
43,12000
44,12000
45,12000
46,12000
47,12000
48,12000
