0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,6
12,21
13,61
14,112
15,175
16,258
17,366
18,478
19,626
20,772
21,926
22,1106
23,1311
24,1510
25,1687
26,1885
27,2144
28,2399
29,2659
30,2927
31,3214
32,3653
33,4025
34,4336
35,4568
36,4884
37,5098
38,5539
39,5751
40,6152
41,6389
42,6726
43,6926
44,7213
45,7404
46,7730
47,7913
48,8243
49,8444
50,8843
51,9067
52,9425
53,9669
54,10052
55,10266
56,10681
57,10874
58,11231
59,11425
60,11737
61,11937
62,12302
63,12501
64,12823
65,13029
66,13337
67,13580
68,13912
69,14141
70,14520
71,14700
72,15023
73,15213
74,15535
75,15727
76,16029
77,16232
78,16520
79,16744
80,17041
81,17257
82,17561
83,17774
84,18062
85,18260
86,18555
87,18749
88,19053
89,19228
90,19504
91,19667
92,19954
93,20133
94,20399
95,20543
96,20823
97,21001
98,21284
99,21484
100,21747
101,21892
102,22177
103,22333
104,22600
105,22733
106,22956
107,23106
108,23359
109,23504
110,23755
111,23921
112,24183
113,24315
114,24553
115,24685
116,24948
117,25093
118,25333
119,25470
120,25694
121,25806
122,26082
123,26273
124,26459
125,26627
126,26846
127,27032
128,27254
129,27411
130,27586
131,27713
132,27923
133,28088
134,28314
135,28489
136,28711
137,28798
138,28958
139,29063
140,29215
141,29302
142,29438
143,29512
144,29695
145,29780
146,29934
147,30010
148,30178
149,30258
150,30397
151,30477
152,30616
153,30706
154,30793
155,30891
156,30974
157,31048
158,31248
159,31348
160,31497
161,31539
162,31715
163,31784
164,31902
165,31978
166,32145
167,32201
168,32282
169,32320
170,32418
171,32483
172,32660
173,32718
174,32781
175,32814
176,32988
177,33012
178,33168
179,33187
180,33353
181,33393
182,33455
183,33480
184,33618
185,33653
186,33785
187,33808
188,33958
189,34004
190,34104
191,34126
192,34268
193,34302
194,34375
195,34399
196,34545
197,34572
198,34659
199,34680
200,34781
201,34805
202,34933
203,34963
204,35097
205,35113
206,35215
207,35233
208,35351
209,35369
210,35457
211,35460
212,35643
213,35661
214,35711
215,35752
216,35871
217,35880
218,35973
219,36001
220,36116
221,36131
222,36238
223,36247
224,36318
225,36336
226,36440
227,36452
228,36568
229,36577
230,36666
231,36673
232,36807
233,36828
234,36883
235,36892
236,36992
237,36992
238,37123
239,37132
240,37244
241,37247
242,37338
243,37339
244,37400
245,37409
246,37465
247,37489
248,37551
249,37566
250,37633
251,37648
252,37755
253,37761
254,37787
255,37787
256,37868
257,37889
258,37928
259,37939
260,38002
261,38008
262,38039
263,38039
264,38100
265,38100
266,38122
267,38125
268,38198
269,38201
270,38231
271,38231
272,38301
273,38307
274,38338
275,38344
276,38474
277,38507
278,38525
279,38525
280,38593
281,38605
282,38632
283,38641
284,38692
285,38741
286,38760
287,38784
288,38848
289,38872
290,38953
291,38980
292,39032
293,39068
294,39098
295,39116
296,39174
297,39195
298,39234
