0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,6
14,12
15,18
16,38
17,59
18,80
19,105
20,123
21,143
22,176
23,236
24,269
25,306
26,361
27,398
28,465
29,537
30,634
31,708
32,755
33,816
34,912
35,995
36,1074
37,1222
38,1315
39,1426
40,1559
41,1708
42,1870
43,2040
44,2238
45,2432
46,2685
47,2922
48,3320
49,3851
50,4466
51,4967
52,5542
53,5775
54,6038
55,6301
56,6698
57,7116
58,7671
59,8507
60,9332
61,10236
62,10833
63,11171
64,11334
65,11555
66,11801
67,12091
68,12560
69,13110
70,13233
71,13494
72,13726
73,13774
74,13848
75,13921
76,13996
77,14073
78,14148
79,14195
80,14261
81,14366
82,14488
83,14636
84,14830
85,15085
86,15438
87,16140
88,16177
89,16218
90,16275
91,16346
92,16414
93,16458
94,16549
95,16647
96,16846
97,16975
98,16978
99,16988
100,16991
101,16995
102,17001
103,17002
104,17008
105,17011
106,17011
107,17011
108,17011
109,17018
110,17022
111,17028
112,17038
113,17041
114,17044
115,17044
116,17045
117,17051
118,17059
119,17061
120,17062
121,17069
122,17072
123,17075
124,17076
125,17078
126,17079
127,17079
128,17091
129,17091
130,17094
131,17099
132,17104
133,17106
134,17107
135,17112
136,17125
137,17130
138,17133
139,17142
140,17143
141,17143
142,17144
143,17147
144,17148
145,17148
146,17154
147,17155
148,17158
149,17165
150,17168
151,17175
152,17186
153,17189
154,17193
155,17199
156,17201
157,17204
158,17204
159,17216
160,17217
161,17221
162,17225
163,17227
164,17247
165,17257
166,17258
167,17260
168,17266
169,17272
170,17278
171,17283
172,17286
173,17297
174,17302
175,17309
176,17314
177,17326
178,17332
179,17343
180,17352
181,17359
182,17363
183,17365
184,17369
185,17376
186,17384
187,17386
188,17389
189,17398
190,17398
191,17399
192,17408
193,17412
194,17423
195,17424
196,17424
197,17427
198,17434
199,17439
200,17450
201,17457
202,17464
203,17464
204,17466
205,17478
206,17478
207,17481
208,17484
209,17491
210,17495
211,17507
212,17512
213,17513
214,17514
215,17518
216,17524
217,17529
218,17547
219,17555
220,17562
221,17566
222,17566
223,17576
224,17585
225,17592
226,17599
227,17600
228,17606
229,17617
230,17632
231,17638
232,17640
233,17654
234,17656
235,17668
236,17674
237,17679
238,17689
239,17695
240,17708
241,17713
242,17730
243,17739
244,17743
245,17745
246,17766
247,17774
248,17783
249,17784
250,17793
251,17802
252,17804
253,17820
254,17835
255,17837
256,17845
257,17850
258,17872
259,17877
260,17878
261,17896
262,17899
263,17907
264,17911
265,17930
266,17939
267,17950
268,17961
269,17971
270,17977
271,17991
272,18000
273,18011
274,18029
275,18036
276,18055
277,18065
278,18068
279,18082
280,18100
281,18125
282,18132
283,18145
284,18171
285,18186
286,18193
287,18209
288,18234
289,18244
290,18254
291,18272
292,18283
293,18297
294,18316
295,18338
296,18367
297,18395
298,18410
