0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,7
12,27
13,66
14,115
15,172
16,251
17,370
18,519
19,666
20,837
21,1010
22,1201
23,1414
24,1621
25,1847
26,2068
27,2300
28,2590
29,2846
30,3093
31,3349
32,3783
33,4130
34,4468
35,4697
36,5022
37,5246
38,5688
39,5929
40,6325
41,6547
42,6922
43,7144
44,7449
45,7670
46,8042
47,8267
48,8631
49,8842
50,9211
51,9402
52,9779
53,10002
54,10348
55,10590
56,10935
57,11143
58,11486
59,11704
60,12049
61,12232
62,12565
63,12764
64,13105
65,13284
66,13635
67,13825
68,14181
69,14422
70,14780
71,14983
72,15322
73,15523
74,15824
75,16029
76,16385
77,16574
78,16906
79,17087
80,17428
81,17609
82,17872
83,18064
84,18358
85,18553
86,18858
87,19032
88,19335
89,19553
90,19825
91,19985
92,20279
93,20429
94,20681
95,20831
96,21110
97,21247
98,21508
99,21694
100,21990
101,22135
102,22366
103,22527
104,22763
105,22905
106,23148
107,23285
108,23495
109,23675
110,23877
111,24039
112,24303
113,24429
114,24636
115,24744
116,25009
117,25124
118,25362
119,25495
120,25724
121,25853
122,26035
123,26190
124,26406
125,26582
126,26748
127,26877
128,27059
129,27260
130,27425
131,27582
132,27768
133,27950
134,28149
135,28328
136,28515
137,28642
138,28847
139,28954
140,29128
141,29234
142,29361
143,29437
144,29589
145,29681
146,29835
147,29912
148,30107
149,30197
150,30375
151,30470
152,30619
153,30745
154,30826
155,30923
156,31022
157,31097
158,31247
159,31339
160,31461
161,31540
162,31683
163,31763
164,31881
165,31953
166,32098
167,32151
168,32217
169,32284
170,32367
171,32404
172,32527
173,32596
174,32659
175,32720
176,32939
177,32978
178,33109
179,33137
180,33306
181,33327
182,33375
183,33395
184,33593
185,33608
186,33701
187,33725
188,33893
189,33928
190,34045
191,34074
192,34209
193,34233
194,34284
195,34306
196,34476
197,34496
198,34589
199,34598
200,34697
201,34706
202,34827
203,34860
204,35015
205,35036
206,35161
207,35185
208,35339
209,35342
210,35423
211,35423
212,35600
213,35634
214,35712
215,35763
216,35865
217,35889
218,35969
219,35990
220,36098
221,36119
222,36233
223,36266
224,36372
225,36397
226,36520
227,36538
228,36724
229,36727
230,36839
231,36851
232,36966
233,36984
234,37043
235,37049
236,37148
237,37148
238,37229
239,37235
240,37349
241,37355
242,37424
243,37427
244,37501
245,37504
246,37575
247,37587
248,37679
249,37695
250,37739
251,37745
252,37866
253,37866
254,37881
255,37884
256,37997
257,38000
258,38038
259,38045
260,38105
261,38108
262,38138
263,38138
264,38211
265,38211
266,38251
267,38251
268,38340
269,38340
270,38378
271,38381
272,38467
273,38476
274,38506
275,38518
276,38595
277,38602
278,38637
279,38637
280,38728
281,38752
282,38767
283,38776
284,38809
285,38845
286,38887
287,38908
288,38985
289,39003
290,39045
291,39058
292,39126
293,39162
294,39189
295,39198
296,39258
297,39277
298,39319
