0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,2
12,3
13,20
14,29
15,47
16,64
17,69
18,86
19,109
20,137
21,172
22,198
23,224
24,254
25,318
26,372
27,420
28,471
29,518
30,598
31,659
32,722
33,792
34,873
35,992
36,1097
37,1226
38,1346
39,1492
40,1722
41,2100
42,2310
43,2443
44,2558
45,2693
46,2834
47,2985
48,3135
49,3367
50,3662
51,4083
52,4343
53,4443
54,4572
55,4665
56,4767
57,4857
58,4989
59,5123
60,5261
61,5360
62,5503
63,5647
64,5824
65,6028
66,6246
67,6510
68,6942
69,7052
70,7163
71,7313
72,7428
73,7594
74,7817
75,8162
76,8687
77,9456
78,9528
79,9585
80,9662
81,9718
82,9765
83,9849
84,9965
85,10090
86,10341
87,10519
88,10537
89,10559
90,10563
91,10566
92,10566
93,10577
94,10583
95,10588
96,10592
97,10602
98,10605
99,10609
100,10612
101,10621
102,10631
103,10633
104,10643
105,10663
106,10668
107,10677
108,10692
109,10703
110,10710
111,10717
112,10724
113,10727
114,10739
115,10742
116,10745
117,10753
118,10759
119,10771
120,10774
121,10777
122,10787
123,10797
124,10801
125,10809
126,10823
127,10837
128,10852
129,10868
130,10870
131,10885
132,10890
133,10892
134,10900
135,10906
136,10911
137,10923
138,10928
139,10935
140,10941
141,10948
142,10959
143,10987
144,10994
145,11004
146,11022
147,11025
148,11028
149,11033
150,11046
151,11065
152,11071
153,11077
154,11081
155,11089
156,11097
157,11102
158,11119
159,11132
160,11148
161,11156
162,11171
163,11182
164,11203
165,11215
166,11235
167,11245
168,11252
169,11270
170,11280
171,11284
172,11299
173,11320
174,11326
175,11358
176,11370
177,11376
178,11377
179,11387
180,11398
181,11411
182,11416
183,11433
184,11450
185,11465
186,11488
187,11513
188,11524
189,11536
190,11551
191,11572
192,11598
193,11622
194,11644
195,11659
196,11672
197,11700
198,11722
199,11751
200,11772
201,11815
202,11841
203,11868
204,11894
205,11930
206,11954
207,11990
208,12015
209,12058
210,12117
211,12179
212,12226
213,12282
214,12366
215,12426
216,12507
217,12567
218,12639
219,12738
220,12859
221,13018
222,13224
223,13622
224,14097
225,14141
226,14183
227,14255
228,14345
229,14383
230,14411
231,14478
232,14535
233,14632
234,14849
235,14901
236,14901
237,14901
238,14901
239,14905
240,14905
241,14910
242,14912
243,14916
244,14916
245,14916
246,14922
247,14926
248,14926
249,14927
250,14927
251,14928
252,14933
253,14934
254,14937
255,14937
256,14938
257,14938
258,14938
259,14938
260,14939
261,14945
262,14946
263,14953
264,14953
265,14956
266,14956
267,14960
268,14960
269,14960
270,14961
271,14965
272,14966
273,14966
274,14967
275,14968
276,14968
277,14968
278,14968
279,14968
280,14968
281,14972
282,14972
283,14979
284,14980
285,14984
286,14984
287,14985
288,14988
289,14991
290,14995
291,14995
292,14998
293,15000
294,15000
295,15003
296,15003
297,15006
298,15007
