0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,4
12,10
13,17
14,25
15,36
16,51
17,72
18,98
19,140
20,169
21,199
22,249
23,273
24,299
25,347
26,401
27,438
28,511
29,562
30,620
31,681
32,767
33,826
34,890
35,971
36,1096
37,1196
38,1307
39,1428
40,1538
41,1652
42,1742
43,1894
44,2079
45,2285
46,2556
47,2869
48,3421
49,3649
50,3823
51,4066
52,4371
53,4826
54,5096
55,5211
56,5308
57,5411
58,5524
59,5629
60,5724
61,5837
62,5951
63,6054
64,6151
65,6267
66,6352
67,6441
68,6545
69,6678
70,6769
71,6851
72,6985
73,7130
74,7304
75,7500
76,7731
77,8129
78,8239
79,8346
80,8473
81,8584
82,8737
83,8920
84,9160
85,9505
86,10151
87,10366
88,10432
89,10475
90,10527
91,10590
92,10651
93,10761
94,10848
95,11016
96,11245
97,11511
98,11531
99,11546
100,11551
101,11567
102,11576
103,11598
104,11616
105,11652
106,11672
107,11694
108,11704
109,11737
110,11761
111,11797
112,11816
113,11853
114,11875
115,11893
116,11925
117,11944
118,11981
119,12007
120,12032
121,12062
122,12089
123,12129
124,12163
125,12203
126,12250
127,12292
128,12371
129,12421
130,12478
131,12535
132,12592
133,12674
134,12767
135,12853
136,12990
137,13139
138,13316
139,13631
140,14240
141,14462
142,14517
143,14584
144,14702
145,14723
146,14775
147,14817
148,14878
149,14974
150,15151
151,15297
152,15297
153,15297
154,15300
155,15301
156,15307
157,15310
158,15310
159,15310
160,15310
161,15310
162,15312
163,15313
164,15313
165,15314
166,15314
167,15314
168,15317
169,15317
170,15318
171,15321
172,15322
173,15323
174,15324
175,15324
176,15330
177,15331
178,15331
179,15332
180,15335
181,15336
182,15341
183,15341
184,15341
185,15341
186,15341
187,15341
188,15346
189,15346
190,15347
191,15348
192,15348
193,15350
194,15350
195,15350
196,15350
197,15350
198,15350
199,15352
200,15355
201,15355
202,15355
203,15359
204,15359
205,15359
206,15359
207,15362
208,15362
209,15363
210,15367
211,15367
212,15367
213,15368
214,15372
215,15372
216,15372
217,15372
218,15372
219,15373
220,15373
221,15376
222,15376
223,15376
224,15379
225,15386
226,15386
227,15389
228,15390
229,15390
230,15390
231,15391
232,15394
233,15397
234,15400
235,15403
236,15406
237,15406
238,15407
239,15408
240,15411
241,15411
242,15411
243,15411
244,15412
245,15415
246,15415
247,15416
248,15417
249,15417
250,15417
251,15421
252,15421
253,15428
254,15432
255,15435
256,15435
257,15439
258,15440
259,15440
260,15441
261,15441
262,15441
263,15441
264,15442
265,15443
266,15444
267,15451
268,15451
269,15451
270,15451
271,15454
272,15457
273,15457
274,15457
275,15457
276,15457
277,15458
278,15458
279,15458
280,15458
281,15461
282,15464
283,15467
284,15474
285,15474
286,15481
287,15481
288,15485
289,15491
290,15497
291,15497
292,15503
293,15506
294,15507
295,15508
296,15509
297,15513
298,15513
