0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,12
13,26
14,37
15,64
16,96
17,115
18,145
19,208
20,250
21,299
22,375
23,444
24,516
25,576
26,663
27,748
28,847
29,968
30,1084
31,1191
32,1305
33,1412
34,1593
35,1745
36,1937
37,2173
38,2408
39,2661
40,2916
41,3273
42,3708
43,4382
44,5360
45,5592
46,5851
47,6148
48,6457
49,6815
50,7298
51,8250
52,9037
53,9273
54,9411
55,9533
56,9640
57,9719
58,9819
59,9895
60,9984
61,10031
62,10098
63,10145
64,10184
65,10222
66,10253
67,10283
68,10307
69,10331
70,10341
71,10361
72,10376
73,10383
74,10387
75,10404
76,10416
77,10434
78,10440
79,10442
80,10456
81,10494
82,10501
83,10516
84,10532
85,10557
86,10565
87,10589
88,10602
89,10612
90,10636
91,10648
92,10673
93,10684
94,10693
95,10702
96,10722
97,10728
98,10746
99,10753
100,10769
101,10787
102,10804
103,10825
104,10837
105,10862
106,10887
107,10899
108,10915
109,10930
110,10931
111,10947
112,10975
113,10986
114,11002
115,11034
116,11045
117,11065
118,11083
119,11102
120,11124
121,11136
122,11166
123,11187
124,11202
125,11213
126,11228
127,11241
128,11252
129,11272
130,11291
131,11332
132,11350
133,11364
134,11371
135,11389
136,11406
137,11436
138,11443
139,11478
140,11506
141,11528
142,11550
143,11569
144,11583
145,11599
146,11609
147,11630
148,11655
149,11673
150,11693
151,11713
152,11725
153,11745
154,11769
155,11792
156,11806
157,11822
158,11843
159,11869
160,11893
161,11909
162,11918
163,11958
164,11991
165,12003
166,12027
167,12058
168,12085
169,12100
170,12127
171,12143
172,12169
173,12179
174,12197
175,12232
176,12261
177,12294
178,12323
179,12359
180,12392
181,12417
182,12442
183,12485
184,12524
185,12549
186,12585
187,12610
188,12629
189,12671
190,12717
191,12751
192,12781
193,12818
194,12876
195,12904
196,12935
197,12966
198,12997
199,13051
200,13121
201,13166
202,13216
203,13268
204,13323
205,13397
206,13441
207,13505
208,13582
209,13666
210,13742
211,13813
212,13936
213,14048
214,14142
215,14248
216,14339
217,14474
218,14620
219,14810
220,15032
221,15287
222,15645
223,16143
224,16997
225,17302
226,17378
227,17459
228,17541
229,17648
230,17771
231,17944
232,18224
233,18615
234,19225
235,19230
236,19239
237,19244
238,19246
239,19254
240,19256
241,19267
242,19272
243,19276
244,19287
245,19295
246,19304
247,19309
248,19319
249,19325
250,19331
251,19335
252,19345
253,19353
254,19355
255,19359
256,19366
257,19366
258,19367
259,19371
260,19377
261,19387
262,19393
263,19396
264,19401
265,19407
266,19412
267,19416
268,19420
269,19424
270,19428
271,19432
272,19447
273,19455
274,19458
275,19461
276,19462
277,19462
278,19463
279,19475
280,19479
281,19486
282,19495
283,19498
284,19505
285,19512
286,19517
287,19522
288,19530
289,19536
290,19547
291,19550
292,19554
293,19561
294,19566
295,19571
296,19577
297,19584
298,19598
