0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,3
12,6
13,14
14,25
15,48
16,87
17,120
18,155
19,192
20,254
21,306
22,380
23,451
24,522
25,584
26,650
27,718
28,827
29,918
30,1021
31,1095
32,1194
33,1326
34,1451
35,1580
36,1715
37,1865
38,2041
39,2196
40,2358
41,2625
42,2829
43,3019
44,3261
45,3534
46,3791
47,4117
48,4455
49,4890
50,5478
51,6063
52,6962
53,8534
54,9337
55,10397
56,10890
57,11408
58,11593
59,11734
60,11847
61,12077
62,12214
63,12365
64,12477
65,12576
66,12682
67,12771
68,12875
69,12926
70,13019
71,13075
72,13139
73,13162
74,13197
75,13226
76,13254
77,13271
78,13290
79,13309
80,13334
81,13364
82,13383
83,13400
84,13416
85,13438
86,13453
87,13479
88,13500
89,13510
90,13530
91,13545
92,13586
93,13613
94,13637
95,13669
96,13698
97,13733
98,13746
99,13763
100,13791
101,13826
102,13856
103,13880
104,13910
105,13929
106,13968
107,13994
108,14030
109,14061
110,14082
111,14107
112,14133
113,14167
114,14187
115,14212
116,14233
117,14276
118,14306
119,14344
120,14374
121,14406
122,14426
123,14443
124,14465
125,14486
126,14513
127,14539
128,14573
129,14604
130,14654
131,14689
132,14753
133,14780
134,14816
135,14849
136,14906
137,14942
138,14994
139,15033
140,15068
141,15112
142,15159
143,15184
144,15207
145,15233
146,15282
147,15363
148,15420
149,15460
150,15517
151,15559
152,15596
153,15630
154,15677
155,15742
156,15817
157,15899
158,15968
159,16029
160,16087
161,16175
162,16261
163,16335
164,16406
165,16505
166,16602
167,16683
168,16782
169,16890
170,17008
171,17123
172,17278
173,17423
174,17604
175,17763
176,17961
177,18252
178,18599
179,19084
180,19870
181,20382
182,20464
183,20553
184,20674
185,20813
186,20932
187,21114
188,21387
189,21761
190,22322
191,22345
192,22365
193,22387
194,22401
195,22422
196,22452
197,22462
198,22476
199,22493
200,22515
201,22538
202,22569
203,22588
204,22603
205,22620
206,22651
207,22674
208,22700
209,22713
210,22727
211,22757
212,22792
213,22808
214,22829
215,22865
216,22887
217,22894
218,22936
219,22958
220,22982
221,23009
222,23044
223,23074
224,23109
225,23148
226,23179
227,23209
228,23232
229,23266
230,23315
231,23364
232,23391
233,23456
234,23489
235,23523
236,23564
237,23599
238,23648
239,23683
240,23729
241,23782
242,23827
243,23858
244,23895
245,23952
246,24020
247,24091
248,24160
249,24218
250,24294
251,24372
252,24463
253,24536
254,24616
255,24691
256,24796
257,24884
258,24968
259,25129
260,25242
261,25380
262,25594
263,25795
264,25991
265,26321
266,26760
267,27543
268,28169
269,28246
270,28329
271,28440
272,28501
273,28610
274,28782
275,28985
276,29352
277,29975
278,30019
279,30020
280,30023
281,30026
282,30026
283,30031
284,30041
285,30047
286,30052
287,30055
288,30060
289,30065
290,30073
291,30079
292,30083
293,30087
294,30091
295,30098
296,30111
297,30116
298,30125
