0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,8
12,16
13,21
14,32
15,51
16,76
17,93
18,147
19,194
20,234
21,279
22,358
23,412
24,488
25,557
26,619
27,711
28,813
29,903
30,1020
31,1133
32,1228
33,1388
34,1527
35,1662
36,1818
37,1973
38,2145
39,2320
40,2518
41,2718
42,2964
43,3205
44,3535
45,3947
46,4380
47,4983
48,6040
49,6386
50,6620
51,6828
52,7071
53,7319
54,7568
55,7816
56,8117
57,8438
58,8806
59,9247
60,9753
61,10434
62,11396
63,12792
64,13088
65,13290
66,13474
67,13669
68,13842
69,14083
70,14304
71,14485
72,14642
73,14795
74,14917
75,15053
76,15185
77,15347
78,15510
79,15658
80,15815
81,15964
82,16087
83,16271
84,16451
85,16664
86,16934
87,17291
88,17825
89,18795
90,19039
91,19111
92,19181
93,19292
94,19410
95,19550
96,19728
97,19964
98,20382
99,20848
100,20855
101,20866
102,20874
103,20879
104,20899
105,20906
106,20921
107,20934
108,20947
109,20977
110,20990
111,20998
112,21004
113,21016
114,21025
115,21036
116,21048
117,21065
118,21079
119,21088
120,21103
121,21131
122,21149
123,21163
124,21163
125,21179
126,21191
127,21205
128,21233
129,21242
130,21244
131,21261
132,21276
133,21281
134,21295
135,21302
136,21317
137,21319
138,21334
139,21346
140,21366
141,21379
142,21401
143,21419
144,21426
145,21436
146,21449
147,21457
148,21477
149,21488
150,21499
151,21515
152,21522
153,21545
154,21556
155,21576
156,21592
157,21605
158,21622
159,21631
160,21647
161,21665
162,21679
163,21697
164,21719
165,21734
166,21740
167,21756
168,21778
169,21785
170,21810
171,21823
172,21834
173,21841
174,21852
175,21873
176,21896
177,21912
178,21926
179,21941
180,21953
181,21976
182,21995
183,22003
184,22020
185,22039
186,22065
187,22080
188,22097
189,22129
190,22154
191,22167
192,22216
193,22235
194,22245
195,22261
196,22274
197,22292
198,22317
199,22340
200,22360
201,22376
202,22403
203,22432
204,22450
205,22477
206,22492
207,22510
208,22532
209,22547
210,22564
211,22579
212,22606
213,22632
214,22650
215,22679
216,22703
217,22716
218,22735
219,22771
220,22793
221,22810
222,22847
223,22885
224,22922
225,22930
226,22958
227,22980
228,23002
229,23030
230,23061
231,23085
232,23103
233,23142
234,23165
235,23193
236,23218
237,23257
238,23288
239,23322
240,23349
241,23374
242,23386
243,23419
244,23457
245,23496
246,23528
247,23581
248,23638
249,23673
250,23708
251,23739
252,23780
253,23802
254,23842
255,23863
256,23909
257,23970
258,24028
259,24067
260,24096
261,24145
262,24192
263,24239
264,24282
265,24327
266,24386
267,24440
268,24497
269,24547
270,24619
271,24670
272,24746
273,24813
274,24894
275,24939
276,25033
277,25119
278,25196
279,25270
280,25354
281,25456
282,25596
283,25722
284,25887
285,26039
286,26196
287,26441
288,26689
289,26982
290,27386
291,28001
292,29144
293,29282
294,29339
295,29394
296,29468
297,29577
298,29692
