0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1
12,1
13,9
14,23
15,29
16,45
17,83
18,106
19,135
20,172
21,202
22,226
23,254
24,303
25,340
26,386
27,436
28,511
29,575
30,648
31,701
32,790
33,887
34,971
35,1052
36,1138
37,1206
38,1315
39,1431
40,1565
41,1713
42,1872
43,2052
44,2364
45,2842
46,3092
47,3251
48,3427
49,3577
50,3795
51,4075
52,4501
53,4669
54,4760
55,4872
56,4975
57,5067
58,5200
59,5325
60,5432
61,5543
62,5669
63,5808
64,5958
65,6100
66,6277
67,6455
68,6659
69,7023
70,7633
71,7790
72,7847
73,7911
74,7974
75,8043
76,8111
77,8189
78,8318
79,8433
80,8655
81,8857
82,8887
83,8926
84,8943
85,8982
86,9016
87,9046
88,9086
89,9123
90,9172
91,9195
92,9244
93,9296
94,9310
95,9334
96,9358
97,9401
98,9430
99,9492
100,9541
101,9570
102,9610
103,9663
104,9693
105,9748
106,9783
107,9872
108,9957
109,10039
110,10122
111,10194
112,10297
113,10479
114,10756
115,11110
116,11160
117,11215
118,11285
119,11435
120,11472
121,11496
122,11520
123,11535
124,11545
125,11558
126,11566
127,11575
128,11594
129,11606
130,11618
131,11636
132,11644
133,11649
134,11658
135,11667
136,11675
137,11692
138,11721
139,11735
140,11747
141,11748
142,11768
143,11780
144,11793
145,11798
146,11806
147,11815
148,11828
149,11835
150,11845
151,11854
152,11861
153,11881
154,11895
155,11902
156,11919
157,11932
158,11950
159,11974
160,11984
161,11993
162,12005
163,12017
164,12025
165,12034
166,12061
167,12072
168,12078
169,12087
170,12107
171,12115
172,12123
173,12139
174,12151
175,12165
176,12173
177,12190
178,12228
179,12242
180,12259
181,12277
182,12287
183,12304
184,12313
185,12332
186,12345
187,12358
188,12370
189,12385
190,12399
191,12409
192,12412
193,12418
194,12428
195,12449
196,12458
197,12466
198,12482
199,12506
200,12517
201,12537
202,12546
203,12561
204,12586
205,12591
206,12613
207,12627
208,12641
209,12652
210,12667
211,12696
212,12711
213,12740
214,12756
215,12763
216,12781
217,12796
218,12803
219,12828
220,12845
221,12862
222,12891
223,12906
224,12938
225,12953
226,12975
227,12999
228,13022
229,13033
230,13053
231,13089
232,13105
233,13127
234,13170
235,13195
236,13225
237,13242
238,13269
239,13301
240,13329
241,13367
242,13399
243,13422
244,13462
245,13500
246,13545
247,13577
248,13597
249,13628
250,13662
251,13688
252,13726
253,13753
254,13796
255,13834
256,13854
257,13887
258,13930
259,13967
260,14014
261,14050
262,14104
263,14146
264,14178
265,14251
266,14315
267,14361
268,14432
269,14471
270,14554
271,14628
272,14708
273,14794
274,14903
275,15040
276,15128
277,15234
278,15407
279,15582
280,15859
281,16188
282,16821
283,17394
284,17452
285,17530
286,17603
287,17690
288,17777
289,17923
290,18099
291,18355
292,18858
293,18929
294,18934
295,18937
296,18950
297,18950
298,18957
