0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1652
12,4374
13,6735
14,7228
15,8232
16,10902
17,13142
18,15831
19,18244
20,20324
21,22946
22,25070
23,25897
24,26375
25,26851
26,27169
27,27402
28,27748
29,27948
30,27965
31,27975
32,27993
33,28006
34,28018
35,28022
36,28028
37,28044
38,28070
39,28076
40,28092
41,28105
42,28115
43,28134
44,28152
45,28163
46,28197
47,28217
48,28220
49,28230
50,28241
51,28262
52,28291
53,28311
54,28332
55,28360
56,28396
57,28414
58,28441
59,28457
60,28473
61,28487
62,28507
63,28542
64,28567
65,28591
66,28616
67,28644
68,28690
69,28716
70,28751
71,28788
72,28830
73,28852
74,28880
75,28930
76,28965
77,28995
78,29038
79,29104
80,29166
81,29226
82,29292
83,29376
84,29452
85,29535
86,29604
87,29659
88,29698
89,29737
90,29766
91,29784
92,29816
93,29831
94,29857
95,29867
96,29872
97,29892
98,29909
99,29924
100,29937
101,29941
102,29959
103,29963
104,29978
105,29984
106,29994
107,30001
108,30016
109,30016
110,30031
111,30037
112,30041
113,30044
114,30052
115,30063
116,30070
117,30080
118,30080
119,30093
120,30098
121,30104
122,30110
123,30121
124,30124
125,30129
126,30134
127,30137
128,30143
129,30146
130,30148
131,30155
132,30158
133,30158
134,30163
135,30170
136,30174
137,30178
138,30186
139,30186
140,30189
141,30189
142,30192
143,30193
144,30193
145,30196
146,30202
147,30202
148,30205
149,30209
150,30215
151,30218
152,30219
153,30220
154,30230
155,30236
156,30245
157,30245
158,30251
159,30261
160,30261
161,30264
162,30268
163,30268
164,30272
165,30276
166,30279
167,30282
168,30286
169,30288
170,30291
171,30291
172,30292
173,30296
174,30300
175,30308
176,30311
177,30311
178,30314
179,30315
180,30315
181,30319
182,30319
183,30322
184,30323
185,30323
186,30323
187,30331
188,30331
189,30334
190,30337
191,30337
192,30337
193,30337
194,30343
195,30346
196,30348
197,30351
198,30354
199,30354
200,30354
201,30357
202,30358
203,30359
204,30359
205,30359
206,30359
207,30360
208,30360
209,30360
210,30361
211,30364
212,30367
213,30367
214,30367
215,30367
216,30370
217,30370
218,30373
219,30379
220,30379
221,30379
222,30379
223,30379
224,30382
225,30383
226,30383
227,30387
228,30387
229,30387
230,30388
231,30388
232,30394
233,30397
234,30397
235,30401
236,30401
237,30401
238,30404
239,30404
240,30404
241,30404
242,30404
243,30404
244,30407
245,30407
246,30407
247,30407
248,30409
249,30409
250,30412
251,30412
252,30412
253,30412
254,30412
255,30412
256,30415
257,30415
258,30415
259,30415
260,30415
261,30421
262,30422
263,30425
264,30425
265,30425
266,30425
267,30425
268,30425
269,30425
270,30428
271,30428
272,30428
273,30428
274,30428
275,30428
276,30428
277,30428
278,30428
279,30428
280,30428
281,30432
282,30435
283,30438
284,30438
285,30438
286,30438
287,30438
288,30438
289,30438
290,30441
291,30441
292,30442
293,30442
294,30442
295,30446
296,30446
297,30446
298,30447
