0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1663
12,4490
13,7065
14,7662
15,8611
16,11185
17,13242
18,15182
19,17450
20,19350
21,21541
22,22857
23,23519
24,24033
25,24485
26,24897
27,25356
28,25609
29,25855
30,25882
31,25902
32,25930
33,25953
34,25981
35,26003
36,26015
37,26048
38,26066
39,26108
40,26134
41,26172
42,26193
43,26224
44,26250
45,26282
46,26317
47,26348
48,26404
49,26455
50,26512
51,26569
52,26603
53,26641
54,26690
55,26720
56,26747
57,26780
58,26821
59,26872
60,26900
61,26945
62,26984
63,27019
64,27041
65,27077
66,27099
67,27135
68,27159
69,27206
70,27234
71,27279
72,27319
73,27349
74,27398
75,27428
76,27492
77,27522
78,27566
79,27602
80,27641
81,27696
82,27741
83,27779
84,27833
85,27877
86,27947
87,28006
88,28090
89,28163
90,28239
91,28311
92,28398
93,28525
94,28585
95,28632
96,28673
97,28712
98,28745
99,28780
100,28812
101,28834
102,28858
103,28876
104,28907
105,28932
106,28963
107,28973
108,28988
109,29001
110,29012
111,29023
112,29036
113,29040
114,29047
115,29066
116,29089
117,29100
118,29123
119,29135
120,29159
121,29168
122,29181
123,29199
124,29217
125,29231
126,29250
127,29259
128,29269
129,29276
130,29284
131,29303
132,29318
133,29327
134,29333
135,29341
136,29344
137,29356
138,29363
139,29369
140,29381
141,29387
142,29391
143,29397
144,29413
145,29428
146,29431
147,29442
148,29444
149,29460
150,29466
151,29469
152,29482
153,29482
154,29490
155,29494
156,29498
157,29507
158,29514
159,29521
160,29530
161,29533
162,29539
163,29545
164,29546
165,29550
166,29550
167,29553
168,29554
169,29560
170,29563
171,29573
172,29580
173,29589
174,29589
175,29595
176,29595
177,29605
178,29610
179,29622
180,29626
181,29627
182,29628
183,29634
184,29637
185,29640
186,29641
187,29641
188,29645
189,29651
190,29651
191,29655
192,29661
193,29664
194,29668
195,29669
196,29672
197,29683
198,29689
199,29698
200,29701
201,29707
202,29707
203,29707
204,29707
205,29711
206,29714
207,29717
208,29723
209,29728
210,29731
211,29732
212,29733
213,29737
214,29737
215,29740
216,29740
217,29743
218,29743
219,29743
220,29743
221,29743
222,29746
223,29749
224,29750
225,29753
226,29756
227,29756
228,29756
229,29760
230,29760
231,29764
232,29765
233,29765
234,29771
235,29772
236,29778
237,29784
238,29784
239,29785
240,29785
241,29788
242,29788
243,29794
244,29798
245,29801
246,29801
247,29801
248,29804
249,29804
250,29804
251,29805
252,29808
253,29812
254,29812
255,29812
256,29815
257,29818
258,29818
259,29818
260,29818
261,29818
262,29818
263,29818
264,29821
265,29827
266,29827
267,29827
268,29833
269,29834
270,29837
271,29838
272,29842
273,29842
274,29842
275,29845
276,29845
277,29852
278,29852
279,29852
280,29852
281,29852
282,29852
283,29852
284,29852
285,29856
286,29857
287,29860
288,29861
289,29861
290,29863
291,29863
292,29863
293,29863
294,29863
295,29863
296,29863
297,29863
298,29863
