0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,8
9,18
10,22
11,33
12,53
13,76
14,107
15,135
16,176
17,209
18,244
19,291
20,319
21,369
22,439
23,488
24,541
25,595
26,654
27,709
28,753
29,820
30,895
31,971
32,1040
33,1108
34,1195
35,1267
36,1326
37,1399
38,1484
39,1561
40,1637
41,1712
42,1780
43,1851
44,1931
45,2002
46,2055
47,2133
48,2201
49,2263
50,2345
51,2422
52,2489
53,2579
54,2659
55,2759
56,2831
57,2915
58,2982
59,3079
60,3160
61,3226
62,3300
63,3369
64,3421
65,3492
66,3562
67,3646
68,3685
69,3754
70,3820
71,3881
72,3961
73,4030
74,4093
75,4154
76,4217
77,4276
78,4326
79,4425
80,4497
81,4543
82,4608
83,4659
84,4717
85,4782
86,4857
87,4932
88,5019
89,5092
90,5165
91,5221
92,5309
93,5371
94,5439
95,5502
96,5557
97,5623
98,5670
99,5722
100,5786
101,5838
102,5885
103,5960
104,6019
105,6071
106,6131
107,6177
108,6222
109,6286
110,6340
111,6384
112,6423
113,6462
114,6521
115,6579
116,6625
117,6670
118,6725
119,6778
120,6819
121,6877
122,6931
123,6974
124,7038
125,7086
126,7138
127,7187
128,7233
129,7293
130,7331
131,7379
132,7415
133,7466
134,7516
135,7565
136,7629
137,7653
138,7713
139,7745
140,7788
141,7831
142,7887
143,7925
144,7961
145,8010
146,8059
147,8088
148,8127
149,8179
150,8215
151,8249
152,8309
153,8352
154,8394
155,8418
156,8477
157,8510
158,8535
159,8578
160,8608
161,8646
162,8680
163,8726
164,8778
165,8820
166,8855
167,8892
168,8935
169,8977
170,9010
171,9057
172,9097
173,9149
174,9185
175,9221
176,9256
177,9282
178,9325
179,9354
180,9389
181,9419
182,9446
183,9474
184,9510
185,9535
186,9559
187,9614
188,9643
189,9673
190,9713
191,9742
192,9790
193,9821
194,9857
195,9868
196,9904
197,9930
198,9970
