0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,980
12,1855
13,2603
14,3415
15,3951
16,4484
17,5433
18,5856
19,6267
20,6704
21,7064
22,7827
23,7827
24,8249
25,8249
26,9243
27,9243
28,9243
29,9243
30,9243
31,9243
32,9869
33,9869
34,9869
35,9869
36,9869
37,9869
38,9869
39,9869
40,9869
41,9869
42,9869
43,9869
44,9869
45,9869
46,9869
47,9869
48,9869
49,9869
50,9869
51,9869
52,9869
53,9869
54,9869
55,9869
56,9869
57,9869
58,9869
59,9869
60,9869
61,9869
62,9869
63,9869
64,9869
65,9869
66,9869
67,9869
68,9869
69,9869
70,9869
71,9869
72,9869
73,9869
74,9869
75,9869
76,9869
77,9869
78,9869
79,9869
80,9869
81,9869
82,9869
83,9869
84,9869
85,9869
86,9869
87,9869
88,9869
89,9869
90,9869
91,9869
92,9869
93,9869
94,9869
95,9869
96,9869
97,9869
98,9869
99,9869
100,9869
101,9869
102,9869
103,9869
104,9869
105,9869
106,9869
107,9869
108,9869
109,9869
110,9869
111,9869
112,9869
113,9869
114,9869
115,9869
116,9869
117,9869
118,9869
119,9869
120,9869
121,9869
122,9869
123,9869
124,9869
125,9869
126,9869
127,9869
128,9869
129,9869
130,9869
131,9869
132,9869
133,9869
134,9869
135,9869
136,9869
137,9869
138,9869
139,9869
140,9869
141,9869
142,9869
143,9869
144,9869
145,9869
146,9869
147,9869
148,9869
149,9869
150,9869
151,9869
152,9869
153,9869
154,9869
155,9869
156,9869
157,9869
158,9869
159,9869
160,9869
161,9869
162,9869
163,9869
164,9869
165,9869
166,9869
167,9869
168,9869
169,9869
170,9869
171,9869
172,9869
173,9869
174,9869
175,9869
176,9869
177,9869
178,9869
179,9869
180,9869
181,9869
182,9869
183,9869
184,9869
185,9869
186,9869
187,9869
188,9869
189,9869
190,9869
191,9869
192,9869
193,9869
194,9869
195,9869
196,9869
197,9869
198,9869
