0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,4
12,30
13,61
14,107
15,182
16,267
17,371
18,465
19,599
20,764
21,945
22,1132
23,1321
24,1532
25,1714
26,1931
27,2191
28,2445
29,2676
30,2912
31,3225
32,3698
33,4026
34,4366
35,4624
36,4981
37,5231
38,5664
39,5869
40,6281
41,6516
42,6917
43,7192
44,7520
45,7802
46,8126
47,8319
48,8657
49,8849
50,9185
51,9348
52,9718
53,9928
54,10270
55,10478
56,10866
57,11046
58,11394
59,11589
60,11947
61,12134
62,12508
63,12697
64,13056
65,13217
66,13524
67,13704
68,14032
69,14256
70,14564
71,14761
72,15115
73,15291
74,15571
75,15768
76,16078
77,16300
78,16591
79,16815
80,17122
81,17293
82,17614
83,17790
84,18115
85,18276
86,18555
87,18722
88,19021
89,19171
90,19465
91,19631
92,19908
93,20030
94,20349
95,20557
96,20843
97,20996
98,21275
99,21451
100,21727
101,21888
102,22145
103,22327
104,22598
105,22765
106,23042
107,23190
108,23427
109,23628
110,23904
111,24061
112,24272
113,24434
114,24645
115,24773
116,24969
117,25110
118,25315
119,25424
120,25633
121,25778
122,25988
123,26171
124,26358
125,26523
126,26707
127,26882
128,27152
129,27299
130,27484
131,27677
132,27855
133,28048
134,28203
135,28389
136,28525
137,28625
138,28861
139,28979
140,29126
141,29212
142,29342
143,29436
144,29601
145,29668
146,29767
147,29838
148,30036
149,30110
150,30272
151,30347
152,30517
153,30617
154,30713
155,30808
156,30909
157,31010
158,31167
159,31243
160,31369
161,31423
162,31603
163,31682
164,31774
165,31839
166,32023
167,32093
168,32187
169,32281
170,32390
171,32451
172,32636
173,32704
174,32724
175,32751
176,32928
177,32934
178,33048
179,33079
180,33235
181,33282
182,33377
183,33403
184,33605
185,33648
186,33746
187,33780
188,33902
189,33929
190,34028
191,34044
192,34166
193,34197
194,34284
195,34302
196,34459
197,34486
198,34564
199,34590
200,34697
201,34714
202,34823
203,34859
204,35012
205,35034
206,35133
207,35151
208,35278
209,35293
210,35336
211,35336
212,35499
213,35514
214,35562
215,35595
216,35718
217,35736
218,35799
219,35814
220,35942
221,35957
222,36050
223,36078
224,36167
225,36180
226,36296
227,36308
228,36480
229,36493
230,36619
231,36634
232,36750
233,36762
234,36850
235,36865
236,36955
237,36955
238,37059
239,37065
240,37173
241,37173
242,37260
243,37263
244,37330
245,37342
246,37403
247,37409
248,37488
249,37503
250,37550
251,37559
252,37691
253,37697
254,37730
255,37730
256,37801
257,37814
258,37841
259,37847
260,37906
261,37915
262,37947
263,37950
264,38012
265,38021
266,38061
267,38061
268,38109
269,38109
270,38139
271,38139
272,38221
273,38236
274,38269
275,38287
276,38356
277,38377
278,38407
279,38410
280,38483
281,38504
282,38534
283,38546
284,38588
285,38622
286,38655
287,38667
288,38723
289,38729
290,38805
291,38829
292,38871
293,38895
294,38940
295,38955
296,39000
297,39012
298,39034
