0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,3
12,15
13,15
14,34
15,43
16,58
17,67
18,92
19,119
20,146
21,187
22,224
23,252
24,282
25,352
26,401
27,426
28,473
29,523
30,565
31,640
32,692
33,778
34,856
35,928
36,1007
37,1085
38,1199
39,1313
40,1410
41,1522
42,1639
43,1745
44,1874
45,2036
46,2162
47,2296
48,2518
49,2753
50,3108
51,3556
52,3849
53,4032
54,4230
55,4446
56,4691
57,4933
58,5231
59,5572
60,6082
61,6664
62,6878
63,7207
64,7522
65,7887
66,8445
67,9306
68,9603
69,9756
70,9865
71,10021
72,10156
73,10327
74,10528
75,10801
76,11169
77,11889
78,12207
79,12261
80,12291
81,12315
82,12335
83,12355
84,12379
85,12395
86,12420
87,12444
88,12457
89,12473
90,12487
91,12494
92,12510
93,12530
94,12547
95,12568
96,12573
97,12594
98,12615
99,12625
100,12637
101,12641
102,12659
103,12673
104,12680
105,12711
106,12728
107,12745
108,12765
109,12779
110,12791
111,12808
112,12823
113,12848
114,12863
115,12881
116,12888
117,12912
118,12932
119,12959
120,12987
121,13010
122,13027
123,13040
124,13074
125,13095
126,13119
127,13142
128,13161
129,13193
130,13226
131,13251
132,13267
133,13295
134,13308
135,13332
136,13355
137,13387
138,13405
139,13442
140,13463
141,13496
142,13536
143,13558
144,13583
145,13600
146,13609
147,13630
148,13675
149,13734
150,13761
151,13810
152,13853
153,13890
154,13944
155,13987
156,14046
157,14094
158,14151
159,14220
160,14289
161,14353
162,14457
163,14541
164,14641
165,14728
166,14858
167,14973
168,15087
169,15222
170,15381
171,15592
172,15855
173,16208
174,16877
175,17324
176,17357
177,17411
178,17492
179,17536
180,17600
181,17687
182,17788
183,17918
184,18141
185,18529
186,18530
187,18536
188,18541
189,18554
190,18561
191,18569
192,18571
193,18582
194,18582
195,18588
196,18593
197,18601
198,18607
199,18619
200,18623
201,18631
202,18633
203,18639
204,18643
205,18647
206,18651
207,18655
208,18662
209,18673
210,18677
211,18680
212,18682
213,18683
214,18689
215,18689
216,18696
217,18700
218,18701
219,18710
220,18716
221,18724
222,18729
223,18732
224,18739
225,18746
226,18752
227,18762
228,18769
229,18776
230,18786
231,18787
232,18794
233,18796
234,18804
235,18807
236,18823
237,18830
238,18834
239,18840
240,18851
241,18854
242,18857
243,18862
244,18864
245,18875
246,18884
247,18899
248,18903
249,18905
250,18914
251,18921
252,18934
253,18939
254,18944
255,18957
256,18958
257,18969
258,18977
259,18985
260,18994
261,18998
262,18998
263,19005
264,19015
265,19027
266,19042
267,19056
268,19064
269,19068
270,19072
271,19078
272,19087
273,19102
274,19108
275,19132
276,19144
277,19149
278,19152
279,19172
280,19183
281,19193
282,19209
283,19215
284,19224
285,19239
286,19253
287,19266
288,19270
289,19275
290,19291
291,19315
292,19324
293,19343
294,19367
295,19384
296,19390
297,19420
298,19443
