num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,37.6,0
1,86.0,2
2,141.7,6
3,198.0,7
4,255.0,12
5,310.4,17
6,364.8,18
7,420.6,19
8,471.3,25
9,523.4,27
10,570.6,42
11,619.2,53
12,674.8,60
13,723.8,76
14,775.9,81
15,832.5,89
16,890.8,97
17,945.0,102
18,995.1,104
19,1048.8,107
20,1102.2,114
21,1158.3,122
22,1211.7,125
23,1267.7,130
24,1321.6,135
25,1377.2,140
26,1433.3,148
27,1489.7,157
28,1543.0,167
29,1592.4,177
