num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.6,2
1,91.3,2
2,135.9,3
3,185.9,3
4,231.0,4
5,275.8,5
6,328.8,9
7,376.8,14
8,424.6,17
9,477.8,18
10,525.5,18
11,572.9,23
12,618.6,23
13,667.9,26
14,720.3,27
15,769.1,27
16,814.3,27
17,861.3,27
18,905.3,32
19,957.4,34
20,1008.7,36
21,1058.9,36
22,1106.9,36
23,1152.7,39
24,1201.5,39
25,1248.6,40
26,1303.0,41
27,1346.9,41
28,1396.0,41
29,1440.0,48
