num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.4,1
1,98.5,5
2,150.6,13
3,204.2,25
4,264.4,27
5,320.3,29
6,373.8,35
7,425.8,41
8,479.8,45
9,536.7,49
10,591.9,57
11,646.8,65
12,703.6,76
13,759.0,83
14,810.8,91
15,864.0,98
16,916.1,110
17,970.8,115
18,1020.3,120
19,1072.5,124
20,1125.9,130
21,1177.4,136
22,1232.8,140
23,1287.0,143
24,1343.2,147
25,1400.6,149
26,1457.6,156
27,1511.3,160
28,1570.0,161
29,1630.0,166
