num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.5,7
1,117.0,16
2,180.0,25
3,243.4,35
4,305.4,42
5,362.8,56
6,424.8,64
7,488.9,70
8,546.0,84
9,609.4,89
10,666.9,101
11,728.5,111
12,788.8,122
13,849.5,130
14,910.2,139
15,969.2,151
16,1030.9,159
17,1095.6,165
18,1157.5,174
19,1220.7,183
20,1280.7,193
21,1343.6,201
22,1402.6,212
23,1455.6,231
24,1512.6,244
25,1573.1,253
26,1632.2,263
27,1692.8,272
28,1756.2,278
29,1817.5,289
