num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.8,5
1,108.3,13
2,170.3,20
3,228.2,32
4,289.2,40
5,345.6,53
6,407.5,64
7,466.5,75
8,529.9,81
9,592.2,89
10,654.4,97
11,715.6,110
12,775.3,122
13,834.8,135
14,892.5,150
15,947.9,166
16,1010.5,172
17,1071.2,180
18,1130.6,191
19,1192.7,199
20,1255.4,206
21,1318.4,213
22,1382.9,218
23,1444.6,225
24,1503.8,236
25,1559.1,250
26,1615.3,263
27,1673.9,274
28,1732.5,288
29,1796.9,293
