num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.4,2
1,100.8,2
2,143.3,3
3,187.4,3
4,239.0,3
5,281.6,7
6,333.0,8
7,378.4,8
8,431.7,10
9,476.7,13
10,521.4,13
11,568.3,17
12,618.4,17
13,665.8,18
14,713.2,19
15,764.3,19
16,804.9,19
17,859.1,20
18,908.3,22
19,962.5,22
20,1009.7,23
21,1060.3,23
22,1107.8,23
23,1154.3,23
24,1204.7,23
25,1248.7,23
26,1296.9,23
27,1348.6,25
28,1394.8,29
29,1439.1,29
