num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.0,5
1,111.4,10
2,172.4,22
3,233.8,31
4,295.0,41
5,356.5,50
6,419.2,59
7,476.2,73
8,534.3,86
9,594.8,95
10,656.2,103
11,713.4,118
12,769.7,133
13,830.7,145
14,890.3,156
15,948.5,167
16,1013.5,173
17,1073.6,187
18,1139.5,190
19,1200.9,198
20,1261.2,209
21,1324.5,216
22,1384.2,229
23,1443.5,238
24,1503.8,249
25,1562.4,261
26,1624.2,270
27,1688.0,276
28,1749.5,284
29,1809.0,294
