num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,29.1,0
1,52.0,0
2,79.8,0
3,111.3,0
4,140.0,0
5,174.8,0
6,211.1,0
7,244.8,3
8,279.1,3
9,310.6,3
10,336.9,3
11,372.4,3
12,404.7,3
13,440.7,3
14,472.4,3
15,504.5,3
16,536.3,3
17,569.6,3
18,598.5,3
19,633.7,3
20,671.5,3
21,698.0,3
22,730.1,4
23,760.0,4
24,791.8,4
25,828.0,4
26,865.7,5
27,902.2,5
28,932.7,5
29,965.1,5
