num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.7,7
1,113.9,15
2,175.4,24
3,236.2,35
4,295.9,49
5,356.6,57
6,418.5,65
7,480.4,71
8,539.9,83
9,603.1,92
10,668.2,96
11,729.7,104
12,785.8,119
13,849.1,127
14,910.8,135
15,973.8,141
16,1032.9,157
17,1092.3,174
18,1154.9,182
19,1216.5,191
20,1280.4,196
21,1337.8,210
22,1397.6,222
23,1459.7,231
24,1522.6,242
25,1579.4,258
26,1640.0,269
27,1701.4,279
28,1759.8,291
29,1822.3,299
