num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.3,2
1,98.6,5
2,149.1,6
3,191.2,6
4,243.5,7
5,286.0,8
6,330.1,8
7,380.5,8
8,427.6,10
9,472.8,10
10,525.5,12
11,568.6,12
12,612.9,14
13,662.5,17
14,709.3,20
15,761.8,22
16,809.2,24
17,853.5,27
18,901.6,27
19,945.7,27
20,988.0,28
21,1037.7,28
22,1088.0,28
23,1129.6,28
24,1176.1,30
25,1225.5,34
26,1279.0,38
27,1327.0,39
28,1365.4,41
29,1417.4,44
