num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.1,3
1,107.0,14
2,168.5,20
3,224.2,32
4,279.9,46
5,339.1,62
6,399.9,71
7,464.5,77
8,525.5,85
9,586.5,93
10,644.1,106
11,704.9,116
12,767.9,124
13,828.7,133
14,889.2,145
15,946.6,159
16,1009.1,166
17,1071.3,174
18,1131.0,184
19,1188.1,199
20,1251.9,208
21,1311.6,218
22,1372.0,227
23,1432.3,240
24,1492.7,254
25,1552.9,264
26,1616.4,275
27,1676.0,287
28,1737.2,296
29,1792.7,311
